Starting process <0> on on <piccolo00>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Starting process <1> on on <piccolo01>
Init; 147.601062 ms
Iter 0; 399.68443; 135.150123; 166.600534; 97.933773; 8618; 405; 488; 489
Iter 1; 75.328709; 21.661118; 29.357201; 24.31039; 8567; 405; 539; 489
Iter 2; 67.134524; 20.254649; 25.147417; 21.732458; 8567; 405; 539; 489
Iter 3; 57.391235; 17.530794; 22.311766; 17.548675; 8491; 481; 539; 489
Iter 4; 54.008298; 18.827052; 18.758152; 16.423094; 8403; 569; 539; 489
Iter 5; 48.925701; 15.264242; 17.028577; 16.632882; 8403; 569; 539; 489
Iter 6; 48.048404; 14.460435; 17.84438; 15.743589; 8403; 569; 539; 489
Iter 7; 52.221239; 16.035729; 16.708086; 19.477424; 8403; 569; 539; 489
Iter 8; 45.275315; 14.250406; 15.553896; 15.471013; 8403; 569; 539; 489
Iter 9; 52.935714; 23.027923; 14.456485; 15.451306; 8454; 518; 539; 489
Iter 10; 50.591629; 13.090906; 15.927855; 21.572868; 8454; 518; 539; 489
Iter 11; 68.473566; 38.051232; 16.084096; 14.338238; 7681; 793; 788; 738
Iter 12; 45.515086; 13.548115; 15.953305; 16.013666; 7681; 793; 788; 738
Iter 13; 43.868923; 14.437967; 14.926095; 14.504861; 7681; 793; 788; 738
Iter 14; 38.464502; 12.653325; 13.444453; 12.366724; 7681; 793; 788; 738
Iter 15; 39.777856; 12.178895; 14.306425; 13.292536; 7681; 793; 788; 738
Iter 16; 41.002845; 13.523631; 13.994805; 13.484409; 7681; 793; 788; 738
Iter 17; 40.258151; 11.369198; 14.019299; 14.869654; 7681; 793; 788; 738
Iter 18; 37.951939; 11.216922; 13.623152; 13.111865; 7681; 793; 788; 738
Iter 19; 36.844326; 11.182668; 13.243994; 12.417664; 7681; 793; 788; 738
