Starting process <0> on on <piccolo00>
Starting process <2> on on <piccolo04>
Starting process <3> on on <piccolo05>
Starting process <1> on on <piccolo01>
Init; 131.173887 ms
Iter 0; 339.827398; 135.573317; 133.709994; 70.544087; 7625; 1125; 1250; 0
Iter 1; 66.325269; 17.386557; 29.935025; 19.003687; 7063; 1687; 1250; 0
Iter 2; 50.82534; 15.391827; 19.407541; 16.025972; 7063; 1687; 1250; 0
Iter 3; 47.283143; 13.859339; 16.858022; 16.565782; 7063; 1687; 1250; 0
Iter 4; 45.520266; 15.698229; 15.030239; 14.791798; 7063; 1687; 1250; 0
Iter 5; 46.171336; 14.153148; 16.232183; 15.786005; 7063; 1687; 1250; 0
Iter 6; 43.934856; 12.219052; 16.535217; 15.180587; 7063; 1687; 1250; 0
Iter 7; 37.88376; 11.062778; 13.271924; 13.549058; 7063; 1687; 1250; 0
Iter 8; 40.70913; 11.369517; 14.85435; 14.485263; 7063; 1687; 1250; 0
Iter 9; 41.300401; 12.735706; 14.900629; 13.664066; 7063; 1687; 1250; 0
Iter 10; 41.030822; 12.060928; 14.994593; 13.975301; 7063; 1687; 1250; 0
Iter 11; 36.680081; 11.784603; 12.567951; 12.327527; 7063; 1687; 1250; 0
Iter 12; 37.441024; 11.496791; 13.11696; 12.827273; 7063; 1687; 1250; 0
Iter 13; 39.278736; 11.993429; 12.869376; 14.415931; 7063; 1687; 1250; 0
Iter 14; 36.089554; 10.312792; 13.398099; 12.378663; 7063; 1687; 1250; 0
Iter 15; 37.514365; 11.365385; 12.736547; 13.412433; 7063; 1687; 1250; 0
Iter 16; 30.576997; 8.014303; 13.806471; 8.756223; 7063; 1687; 1250; 0
Iter 17; 35.330475; 11.310918; 12.686152; 11.333405; 7063; 1687; 1250; 0
Iter 18; 34.133133; 10.399113; 12.747839; 10.986181; 7063; 1687; 1250; 0
Iter 19; 35.415644; 10.221912; 12.067929; 13.125803; 7063; 1687; 1250; 0
