Starting process <3> on on <c1213.ofp>
Starting process <2> on on <c1212.ofp>
Starting process <0> on on <c1210.ofp>
Starting process <1> on on <c1211.ofp>
Init; 100165.531213 ms
Iter 0; 8015.712871; 5400.809716; 2400.610816; 214.292339; 2610075; 2395662; 2369075; 2625188
Iter 1; 251.032447; 72.588145; 95.266595; 83.177707; 2610075; 2395662; 2369075; 2625188
Iter 2; 220.69906; 71.964643; 73.82741; 74.907007; 2610075; 2395662; 2369075; 2625188
Iter 3; 203.125201; 65.647658; 65.709249; 71.768294; 2610075; 2395662; 2369075; 2625188
Iter 4; 194.87939; 61.599298; 66.992205; 66.287887; 2610075; 2395662; 2369075; 2625188
Iter 5; 191.107629; 63.871062; 61.535638; 65.700929; 2610075; 2395662; 2369075; 2625188
Iter 6; 191.540875; 52.860908; 67.258531; 71.421436; 2610075; 2395662; 2369075; 2625188
Iter 7; 196.267583; 61.09787; 58.775883; 76.39383; 2609875; 2395662; 2369275; 2625188
Iter 8; 180.535464; 62.471338; 58.881653; 59.182473; 2609875; 2395662; 2369275; 2625188
Iter 9; 194.217886; 62.585188; 57.062055; 74.570643; 2609875; 2395662; 2369275; 2625188
Iter 10; 162.492257; 55.227738; 52.623681; 54.640838; 2609875; 2395662; 2369275; 2625188
Iter 11; 171.353988; 63.193888; 49.157667; 59.002433; 2609875; 2395662; 2369275; 2625188
Iter 12; 171.945623; 54.131955; 63.892982; 53.920686; 2609875; 2395662; 2369275; 2625188
Iter 13; 177.70871; 59.382163; 49.554205; 68.772342; 2609225; 2396312; 2368625; 2625838
Iter 14; 171.433764; 49.335826; 50.848493; 71.249445; 2609225; 2396312; 2368875; 2625588
Iter 15; 185.093993; 57.229728; 48.125829; 79.738436; 2609450; 2396937; 2369100; 2624513
Iter 16; 181.822127; 70.250348; 69.435985; 42.135794; 2609450; 2396937; 2370250; 2623363
Iter 17; 137.73498; 46.30732; 47.971667; 43.455993; 2609450; 2396937; 2370250; 2623363
Iter 18; 216.692436; 68.916939; 106.433211; 41.342286; 2609700; 2393237; 2370900; 2626163
Iter 19; 158.071553; 44.781152; 66.748932; 46.541469; 2609900; 2393037; 2370900; 2626163
