Starting process <1> on on <c1355.ofp>
Starting process <0> on on <c1354.ofp>
Starting process <3> on on <c1357.ofp>
Starting process <2> on on <c1356.ofp>
Init; 100999.118785 ms
Iter 0; 8231.344632; 3188.835651; 3565.266448; 1477.242533; 2456000; 2558000; 2545000; 2441000
Iter 1; 308.697347; 132.386259; 93.694341; 82.616747; 2456000; 2558000; 2545000; 2441000
Iter 2; 218.165657; 72.674303; 76.779283; 68.712071; 2456000; 2558000; 2545000; 2441000
Iter 3; 196.224277; 68.31856; 63.073338; 64.832379; 2456000; 2558000; 2545000; 2441000
Iter 4; 179.093819; 61.846847; 64.505289; 52.741683; 2456000; 2558000; 2545000; 2441000
Iter 5; 189.175903; 65.957799; 57.479055; 65.739049; 2456000; 2558000; 2545000; 2441000
Iter 6; 186.768453; 63.373358; 67.43395; 55.961145; 2456000; 2558000; 2545000; 2441000
Iter 7; 222.724248; 68.27473; 55.928825; 98.520693; 2459000; 2555000; 2545000; 2441000
Iter 8; 166.617424; 57.515386; 56.083745; 53.018293; 2459000; 2555000; 2545000; 2441000
Iter 9; 171.714806; 59.745556; 54.962694; 57.006556; 2459000; 2555000; 2545000; 2441000
Iter 10; 169.033665; 62.415287; 55.435605; 51.182773; 2459000; 2555000; 2545000; 2441000
Iter 11; 162.543652; 58.064086; 51.778363; 52.701203; 2459000; 2555000; 2545000; 2441000
Iter 12; 160.631881; 57.621246; 56.360295; 46.65034; 2459000; 2555000; 2545000; 2441000
Iter 13; 170.723886; 66.52913; 54.564614; 49.630142; 2459000; 2555000; 2545000; 2441000
Iter 14; 141.549732; 52.637903; 51.415813; 37.496016; 2459000; 2555000; 2545000; 2441000
Iter 15; 141.436743; 51.306963; 47.535581; 42.594199; 2459000; 2555000; 2545000; 2441000
Iter 16; 141.290112; 56.057744; 45.08264; 40.149728; 2459000; 2555000; 2545000; 2441000
Iter 17; 143.830703; 54.493324; 45.74105; 43.596329; 2459000; 2555000; 2545000; 2441000
Iter 18; 145.323835; 52.596063; 47.739552; 44.98822; 2459000; 2555000; 2545000; 2441000
Iter 19; 135.49637; 47.815671; 45.09248; 42.588219; 2459000; 2555000; 2545000; 2441000
