Starting process <2> on on <c0952.ofp>
Starting process <1> on on <c0951.ofp>
Starting process <0> on on <c0950.ofp>
Starting process <3> on on <c0953.ofp>
Init; 70559.688588 ms
Iter 0; 7826.71649; 6022.30684; 635.82602; 1168.58363; 2412643; 2548168; 2461190; 2577999
Iter 1; 398.1996; 107.844802; 113.939323; 176.415475; 2412862; 2547661; 2461368; 2578109
Iter 2; 346.53678; 117.615167; 133.503392; 95.418221; 2412933; 2547770; 2461115; 2578182
Iter 3; 259.943735; 87.034184; 85.200807; 87.708744; 2412933; 2547770; 2461115; 2578182
Iter 4; 335.725043; 82.400682; 151.232528; 102.091833; 2412587; 2547801; 2461303; 2578309
Iter 5; 258.420506; 83.212414; 89.874469; 85.333623; 2412587; 2547757; 2461303; 2578353
Iter 6; 245.667283; 67.242973; 88.05869; 90.36562; 2412587; 2547757; 2461335; 2578321
Iter 7; 249.44588; 91.317659; 78.303436; 79.824785; 2412647; 2547697; 2461335; 2578321
Iter 8; 283.037527; 77.722287; 125.484955; 79.830285; 2412727; 2547842; 2461434; 2577997
Iter 9; 276.20968; 77.950609; 113.491573; 84.767498; 2412620; 2547836; 2461638; 2577906
Iter 10; 279.195055; 120.839682; 81.382933; 76.97244; 2412912; 2547211; 2461838; 2578039
Iter 11; 273.222914; 76.571081; 106.747373; 89.90446; 2413175; 2547139; 2461736; 2577950
Iter 12; 300.842471; 74.685384; 123.470097; 102.68699; 2413471; 2547054; 2461313; 2578162
Iter 13; 299.334274; 77.01422; 78.412008; 143.908046; 2412770; 2547427; 2461457; 2578346
Iter 14; 236.459742; 87.761164; 80.448414; 68.250164; 2412801; 2547295; 2461517; 2578387
