Starting process <9> on on <c0731.ofp>
Starting process <10> on on <c0732.ofp>
Starting process <3> on on <c0725.ofp>
Starting process <4> on on <c0726.ofp>
Starting process <14> on on <c0736.ofp>
Starting process <15> on on <c0737.ofp>
Starting process <8> on on <c0730.ofp>
Starting process <11> on on <c0733.ofp>
Starting process <2> on on <c0724.ofp>
Starting process <1> on on <c0723.ofp>
Starting process <13> on on <c0735.ofp>
Starting process <0> on on <c0722.ofp>
Starting process <6> on on <c0728.ofp>
Starting process <7> on on <c0729.ofp>
Starting process <12> on on <c0734.ofp>
Starting process <5> on on <c0727.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 89388.16052; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.43430658E8; 1.89115122E8; 2.14678259E8; 2.15581949E8; 2.38117577E8; 2.09915643E8; 2.30109606E8; 2.51279166E8; 2.15450042E8; 2.17712261E8; 1.89709116E8; 2.18516635E8; 2.08741706E8; 2.29909665E8; 2.18668248E8; 2.00100416E8; 
Round 1; 90439.991514; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.5363528E8; 2.01540655E8; 2.16988419E8; 2.07804063E8; 2.25538474E8; 2.06359108E8; 2.22272044E8; 2.32343041E8; 2.22154733E8; 2.16024603E8; 1.99308818E8; 2.07216199E8; 2.16287463E8; 2.18913602E8; 2.0824515E8; 2.42102039E8; 
Round 2; 91000.360063; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.55844346E8; 2.09420673E8; 2.2427216E8; 2.17725767E8; 2.22221511E8; 2.01402824E8; 2.44588054E8; 2.53909514E8; 2.14222327E8; 2.09917906E8; 2.13740162E8; 2.21950142E8; 2.11008069E8; 2.22431842E8; 2.2218897E8; 2.13297545E8; 
Round 3; 96025.35863; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.53970602E8; 1.96986801E8; 2.10340844E8; 2.05587893E8; 2.45881611E8; 2.19711573E8; 2.41415627E8; 2.7034532E8; 1.86305729E8; 2.2272235E8; 2.09101023E8; 2.21488358E8; 1.98793615E8; 2.08740765E8; 2.21490659E8; 1.9237107E8; 
Round 4; 85380.533613; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.31149663E8; 2.01556265E8; 2.10474677E8; 2.24311906E8; 2.40686554E8; 2.04620474E8; 2.35158542E8; 2.15373124E8; 2.20931619E8; 2.19008789E8; 2.06498E8; 2.36001611E8; 1.95733978E8; 2.12595671E8; 2.08257498E8; 2.0879402E8; 
Round 5; 89109.331907; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.37967404E8; 2.06314169E8; 2.30624012E8; 2.04285941E8; 2.41806031E8; 2.14496966E8; 2.36139562E8; 2.51431651E8; 2.02518831E8; 2.16918793E8; 2.05986779E8; 1.76672993E8; 2.21972933E8; 2.17311775E8; 2.12851401E8; 2.01466525E8; 
Round 6; 93708.740741; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.27176309E8; 2.09069078E8; 2.09321227E8; 1.98945866E8; 2.6458399E8; 2.12525385E8; 2.3348337E8; 2.4870142E8; 2.21921108E8; 2.00542415E8; 2.11167652E8; 1.97509707E8; 2.07330436E8; 2.09103113E8; 1.99625082E8; 2.20109023E8; 
Round 7; 89511.866249; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.31953272E8; 2.21063143E8; 2.1655593E8; 2.11984426E8; 2.526515E8; 2.33382311E8; 2.44904964E8; 2.43602867E8; 1.95450191E8; 1.92168147E8; 1.97780022E8; 1.96604517E8; 2.02593685E8; 2.04160388E8; 2.14575842E8; 2.17160697E8; 
Round 8; 87387.746505; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.41256411E8; 2.1033545E8; 2.26882309E8; 2.15680718E8; 2.46822905E8; 2.22729982E8; 2.42694207E8; 2.39376201E8; 2.07258116E8; 2.2092368E8; 2.18250438E8; 2.11752982E8; 2.12483481E8; 2.20405611E8; 2.1339542E8; 1.91110892E8; 
Round 9; 92094.422421; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.39123463E8; 2.16346513E8; 2.12232524E8; 1.97584306E8; 2.60456363E8; 1.94282128E8; 2.48284985E8; 2.51971903E8; 2.0098994E8; 2.09802518E8; 2.13593413E8; 2.14210672E8; 2.07904379E8; 2.01181607E8; 2.18043859E8; 2.17466904E8; 
Round 10; 88381.928131; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.38986719E8; 2.21033647E8; 2.12139983E8; 1.92612938E8; 2.38258057E8; 2.06222592E8; 2.49643439E8; 2.49489159E8; 2.04464492E8; 2.15541197E8; 2.15588286E8; 1.88841752E8; 2.18155375E8; 2.01124907E8; 2.09721154E8; 2.11384271E8; 
Round 11; 91500.828861; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.56918177E8; 2.29724984E8; 2.10270536E8; 1.92867599E8; 2.3957764E8; 1.9701347E8; 2.48458954E8; 2.38837654E8; 1.87287546E8; 2.05324813E8; 2.28889722E8; 2.2281987E8; 2.05296218E8; 2.13071723E8; 2.23134319E8; 1.88751342E8; 
Round 12; 95249.612022; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.67381719E8; 2.10415449E8; 1.94590227E8; 1.9607896E8; 2.46550008E8; 2.16426572E8; 2.42908602E8; 2.49883331E8; 2.17128366E8; 2.12565603E8; 2.08258949E8; 2.10150284E8; 2.17270979E8; 2.18167021E8; 2.03838415E8; 1.94789439E8; 
Round 13; 92807.770479; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.34254318E8; 2.12870971E8; 2.11576143E8; 2.00448172E8; 2.58846206E8; 1.89160895E8; 2.33654694E8; 2.61742209E8; 2.08668493E8; 2.14503569E8; 2.29122311E8; 2.09852316E8; 2.03013376E8; 2.00871822E8; 2.13134326E8; 1.95854296E8; 
Round 14; 87145.647679; 700; 600; 600; 600; 700; 600; 700; 700; 600; 600; 600; 600; 600; 600; 600; 600; 2.38592525E8; 2.07901471E8; 2.0512305E8; 2.06238908E8; 2.46250813E8; 1.98934408E8; 2.35471121E8; 2.2572169E8; 2.02697963E8; 2.08556672E8; 2.1094472E8; 2.03893944E8; 2.02306394E8; 2.06641233E8; 2.19921427E8; 2.02547407E8; 
