Starting process <1> on on <c0350.ofp>
Starting process <0> on on <c0349.ofp>
Starting process <2> on on <c0351.ofp>
Starting process <3> on on <c0352.ofp>
Init; 83342.615197 ms
Iter 0; 8418.820887; 6732.414433; 967.260182; 719.146272; 2611871; 2430841; 2410162; 2547126
Iter 1; 1962.710143; 1795.736963; 79.461517; 87.511663; 2637476; 2474517; 2443406; 2444601
Iter 2; 185.84416; 63.304701; 55.972993; 66.566466; 2637701; 2474292; 2443406; 2444601
Iter 3; 197.827462; 70.34084; 60.877725; 66.608897; 2636676; 2474142; 2445481; 2443701
Iter 4; 182.143597; 58.926899; 63.379471; 59.837227; 2636489; 2473905; 2445755; 2443851
Iter 5; 216.054884; 77.732889; 68.641573; 69.680422; 2636039; 2472955; 2446443; 2444563
Iter 6; 182.328006; 56.003903; 67.109905; 59.214198; 2636389; 2472955; 2446093; 2444563
Iter 7; 199.299519; 77.621559; 48.072235; 73.605725; 2637851; 2471717; 2445156; 2445276
Iter 8; 183.669154; 59.087918; 82.010552; 42.570684; 2638201; 2471567; 2445456; 2444776
Iter 9; 162.876046; 60.193276; 53.711236; 48.971534; 2638350; 2471280; 2445594; 2444776
Iter 10; 189.230235; 77.632039; 62.439522; 49.158674; 2638825; 2469705; 2445369; 2446101
Iter 11; 210.548922; 52.277368; 83.255551; 75.016003; 2640150; 2465917; 2446582; 2447351
Iter 12; 220.77748; 57.856049; 58.17494; 104.746491; 2642688; 2460042; 2447970; 2449300
Iter 13; 180.517398; 64.024526; 53.858082; 62.63479; 2643388; 2460055; 2449220; 2447337
Iter 14; 145.572728; 61.910112; 54.019162; 29.643454; 2643438; 2460280; 2449070; 2447212
Iter 15; 140.7113; 47.869257; 61.383933; 31.45811; 2643588; 2459630; 2448883; 2447899
Iter 16; 147.363784; 41.560354; 63.074949; 42.728481; 2643344; 2458387; 2449564; 2448705
Iter 17; 130.946025; 39.692679; 64.334745; 26.918601; 2641619; 2457862; 2450689; 2449830
Iter 18; 120.407452; 46.503891; 45.697953; 28.205608; 2641319; 2457537; 2450989; 2450155
Iter 19; 1396.772297; 50.133315; 55.654723; 1290.984259; 2654589; 2381972; 2483590; 2479849
