Starting process <2> on on <c0889.ofp>
Starting process <0> on on <c0887.ofp>
Starting process <1> on on <c0888.ofp>
Starting process <3> on on <c0890.ofp>
Init; 70202.416932 ms
Iter 0; 7264.515648; 5824.662672; 700.158787; 739.694189; 2636942; 2390184; 2410359; 2562515
Iter 1; 2849.757702; 1581.272055; 1018.409837; 250.07581; 2601245; 2419649; 2336149; 2642957
Iter 2; 362.408885; 122.803957; 126.967534; 112.637394; 2601216; 2419624; 2336260; 2642900
Iter 3; 1787.643385; 505.66368; 367.997805; 913.9819; 2451300; 2537561; 2427781; 2583358
Iter 4; 760.771207; 94.706883; 135.120019; 530.944305; 2451921; 2546562; 2438469; 2563048
Iter 5; 830.045845; 611.639552; 103.73747; 114.668823; 2464509; 2466841; 2475819; 2592831
Iter 6; 2086.204685; 677.127717; 1313.314271; 95.762697; 2495418; 2534643; 2404100; 2565839
Iter 7; 1145.456839; 929.038025; 115.390624; 101.02819; 2518384; 2546290; 2312613; 2622713
Iter 8; 1277.627112; 94.585649; 1086.551539; 96.489924; 2555221; 2563717; 2235724; 2645338
Iter 9; 295.514208; 94.228516; 97.087981; 104.197711; 2555151; 2563780; 2235710; 2645359
Iter 10; 303.449143; 100.327682; 99.0026; 104.118861; 2554930; 2563769; 2236728; 2644573
Iter 11; 295.679546; 95.483989; 103.539324; 96.656233; 2554722; 2563721; 2237165; 2644392
Iter 12; 423.009401; 90.347988; 237.258511; 95.402902; 2557415; 2569430; 2226769; 2646386
Iter 13; 276.23995; 93.758522; 92.16109; 90.320338; 2557542; 2569419; 2226585; 2646454
Iter 14; 764.078771; 583.194242; 91.912224; 88.972305; 2607531; 2594738; 2236224; 2561507
Iter 15; 757.298901; 94.601614; 568.287492; 94.409795; 2634190; 2528396; 2253699; 2583715
Iter 16; 286.667417; 101.196517; 91.381023; 94.089877; 2634275; 2528318; 2253918; 2583489
Iter 17; 754.836005; 89.848711; 579.49333; 85.493964; 2622091; 2529058; 2265125; 2583726
Iter 18; 300.000572; 103.195076; 102.214092; 94.591404; 2622197; 2528985; 2265163; 2583655
Iter 19; 276.558293; 97.010671; 82.871439; 96.676183; 2622021; 2531309; 2265162; 2581508
