Starting process <1> on on <c0672.ofp>
Starting process <0> on on <c0671.ofp>
Starting process <3> on on <c0674.ofp>
Starting process <2> on on <c0673.ofp>
Init; 102974.34903 ms
Iter 0; 10410.271985; 6945.139492; 2061.460136; 1403.672357; 2515853; 2570777; 2419036; 2494334
Iter 1; 2068.197936; 1856.736576; 130.298987; 81.162373; 2560628; 2550621; 2453387; 2435364
Iter 2; 234.323157; 86.405243; 67.869269; 80.048645; 2562066; 2549559; 2452324; 2436051
Iter 3; 193.146723; 68.173137; 63.200636; 61.77295; 2562153; 2549821; 2452362; 2435664
Iter 4; 187.205904; 56.08302; 54.334577; 76.788307; 2562153; 2550646; 2452337; 2434864
Iter 5; 198.427614; 81.44982; 56.336109; 60.641685; 2563053; 2550696; 2451274; 2434977
Iter 6; 203.931455; 89.825181; 62.192198; 51.914076; 2563153; 2551071; 2450224; 2435552
Iter 7; 212.719364; 81.5127; 82.338687; 48.867977; 2564703; 2549708; 2448450; 2437139
Iter 8; 155.833736; 51.066719; 58.437032; 46.329985; 2564578; 2549833; 2448450; 2437139
Iter 9; 181.641654; 48.703317; 66.043065; 66.895272; 2564540; 2550070; 2449013; 2436377
Iter 10; 200.406237; 70.750498; 52.820152; 76.835587; 2564341; 2550826; 2448113; 2436720
Iter 11; 195.770223; 59.628188; 75.491011; 60.651024; 2563266; 2551582; 2447589; 2437563
Iter 12; 295.039661; 70.229751; 59.507408; 165.302502; 2564115; 2556258; 2449314; 2430313
Iter 13; 203.190207; 63.017516; 65.790286; 74.382405; 2564402; 2558484; 2448976; 2428138
Iter 14; 182.101013; 51.670967; 55.451702; 74.978344; 2565227; 2559071; 2445026; 2430676
Iter 15; 148.717391; 58.408342; 53.623759; 36.68529; 2563602; 2560371; 2443976; 2432051
Iter 16; 170.148755; 59.577678; 78.65869; 31.912387; 2563877; 2562100; 2440501; 2433522
Iter 17; 156.431414; 67.45695; 51.008379; 37.966085; 2564295; 2562057; 2439339; 2434309
Iter 18; 178.976753; 55.150714; 75.132652; 48.693387; 2566570; 2561032; 2434638; 2437760
Iter 19; 130.063458; 54.894345; 43.613705; 31.555408; 2567020; 2560332; 2434763; 2437885
