Starting process <0> on on <c0322.ofp>
Starting process <1> on on <c0323.ofp>
Starting process <2> on on <c0324.ofp>
Starting process <3> on on <c0325.ofp>
Init; 81278.33317 ms
Iter 0; 4508.873625; 3457.37324; 549.540463; 501.959922; 4000000; 2000000; 1000000; 3000000
Iter 1; 931.328662; 380.558529; 331.363456; 219.406677; 4000000; 2000000; 1000000; 3000000
Iter 2; 586.094469; 184.204101; 192.516565; 209.373803; 4000000; 2000000; 1000000; 3000000
Iter 3; 566.61296; 187.000782; 189.466104; 190.146074; 4000000; 2000000; 1000000; 3000000
Iter 4; 543.731148; 164.422388; 186.660566; 192.648194; 4000000; 2000000; 1000000; 3000000
Iter 5; 583.623037; 188.011683; 196.284036; 199.327318; 4000000; 2000000; 1000000; 3000000
Iter 6; 555.709035; 179.656159; 185.059992; 190.992884; 4000000; 2000000; 1000000; 3000000
Iter 7; 530.735915; 166.247724; 176.101058; 188.387133; 4000000; 2000000; 1000000; 3000000
Iter 8; 529.618564; 164.335253; 181.87414; 183.409171; 4000000; 2000000; 1000000; 3000000
Iter 9; 525.296682; 162.699312; 173.682556; 188.914814; 4000000; 2000000; 1000000; 3000000
Iter 10; 511.806056; 155.505945; 178.098571; 178.20154; 4000000; 2000000; 1000000; 3000000
Iter 11; 530.458514; 166.848147; 179.14709; 184.463277; 4000000; 2000000; 1000000; 3000000
Iter 12; 977.057961; 166.674183; 176.924438; 633.45934; 4000000; 2000000; 1000000; 3000000
Iter 13; 510.349116; 170.499195; 172.361077; 167.488844; 4000000; 2000000; 1000000; 3000000
Iter 14; 498.213231; 150.135257; 171.396676; 176.681298; 4000000; 2000000; 1000000; 3000000
Iter 15; 502.088592; 150.941267; 171.037396; 180.109929; 4000000; 2000000; 1000000; 3000000
Iter 16; 506.524034; 166.738444; 167.386094; 172.399496; 4000000; 2000000; 1000000; 3000000
Iter 17; 502.619592; 159.72117; 171.121376; 171.777046; 4000000; 2000000; 1000000; 3000000
Iter 18; 483.208179; 150.714777; 168.865815; 163.627587; 4000000; 2000000; 1000000; 3000000
Iter 19; 973.517993; 147.510868; 643.929141; 182.077984; 4000000; 2000000; 1000000; 3000000
