Starting process <2> on on <c0328.ofp>
Starting process <0> on on <c0326.ofp>
Starting process <3> on on <c0329.ofp>
Starting process <1> on on <c0327.ofp>
Init; 70631.841549 ms
Iter 0; 4586.687064; 3503.464143; 547.862585; 535.360336; 4000000; 1000000; 2000000; 3000000
Iter 1; 827.384919; 301.540176; 284.664573; 241.18017; 4000000; 1000000; 2000000; 3000000
Iter 2; 591.390123; 180.460795; 211.515407; 199.413921; 4000000; 1000000; 2000000; 3000000
Iter 3; 554.723469; 165.473401; 194.721388; 194.52868; 4000000; 1000000; 2000000; 3000000
Iter 4; 538.286687; 160.066631; 185.787943; 192.432113; 4000000; 1000000; 2000000; 3000000
Iter 5; 1108.082902; 167.573146; 184.168737; 756.341019; 4000000; 1000000; 2000000; 3000000
Iter 6; 545.530026; 171.60905; 183.298005; 190.622971; 4000000; 1000000; 2000000; 3000000
Iter 7; 531.676617; 169.433128; 182.439768; 179.803721; 4000000; 1000000; 2000000; 3000000
Iter 8; 517.528008; 157.25993; 178.461165; 181.806913; 4000000; 1000000; 2000000; 3000000
Iter 9; 538.903995; 170.801942; 178.448436; 189.653617; 4000000; 1000000; 2000000; 3000000
Iter 10; 510.221044; 154.072257; 172.658554; 183.490233; 4000000; 1000000; 2000000; 3000000
Iter 11; 523.920186; 163.413535; 176.174607; 184.332044; 4000000; 1000000; 2000000; 3000000
Iter 12; 508.467531; 154.62556; 173.046404; 180.795567; 4000000; 1000000; 2000000; 3000000
Iter 13; 520.906239; 175.560116; 169.587484; 175.758639; 4000000; 1000000; 2000000; 3000000
Iter 14; 492.579665; 149.19646; 173.015192; 170.368013; 4000000; 1000000; 2000000; 3000000
Iter 15; 483.249717; 148.013265; 168.952004; 166.284448; 4000000; 1000000; 2000000; 3000000
Iter 16; 497.4224; 159.321513; 167.277935; 170.822952; 4000000; 1000000; 2000000; 3000000
Iter 17; 495.780472; 156.324934; 165.851059; 173.604479; 4000000; 1000000; 2000000; 3000000
Iter 18; 494.222407; 155.853149; 163.899653; 174.469605; 4000000; 1000000; 2000000; 3000000
Iter 19; 508.143846; 164.785339; 170.834941; 172.523566; 4000000; 1000000; 2000000; 3000000
