Starting process <1> on on <c2869.ofp>
Starting process <3> on on <c2877.ofp>
Starting process <0> on on <c2868.ofp>
Starting process <2> on on <c2870.ofp>
Init; 58717.705007 ms
Iter 0; 4491.298068; ; 2060.800716; 2065.876061; 364.621291
Iter 1; 500.891078; ; 148.54549; 180.375115; 171.970473
Iter 2; 477.65057; ; 143.151875; 145.732308; 188.766387
Iter 3; 338.452149; ; 113.259238; 106.520663; 118.672248
Iter 4; 253.806857; ; 82.005842; 90.688045; 81.11297
Iter 5; 218.69007; ; 68.848297; 69.772348; 80.069425
Iter 6; 222.77946; ; 63.241501; 76.524036; 83.013923
Iter 7; 297.23081; ; 106.965518; 83.118984; 107.146308
Iter 8; 272.228113; ; 79.935235; 79.690205; 112.602673
Iter 9; 283.469153; ; 83.191074; 117.029935; 83.248144
Iter 10; 371.9195; ; 134.05576; 139.163065; 98.700675
Iter 11; 256.904672; ; 103.137878; 77.407638; 76.359156
Iter 12; 234.39737; ; 66.846959; 81.75539; 85.795021
Iter 13; 224.439254; ; 70.228349; 75.459633; 78.751272
Iter 14; 228.550925; ; 69.439957; 76.607266; 82.503702
Iter 15; 244.882139; ; 69.395507; 86.976214; 88.510418
Iter 16; 243.540626; ; 77.262018; 82.260022; 84.018586
Iter 17; 239.204074; ; 69.853568; 89.927292; 79.423214
Iter 18; 252.982051; ; 70.005238; 89.800472; 93.176341
Iter 19; 238.750822; ; 73.435927; 81.332119; 83.982776
Iter 20; 266.449387; ; 79.907545; 96.840161; 89.701681
Iter 21; 250.575315; ; 77.369719; 88.490468; 84.715128
Iter 22; 259.810049; ; 79.914235; 90.502834; 89.39298
Iter 23; 260.23155; ; 76.838287; 91.490006; 91.903257
Iter 24; 282.869031; ; 80.394136; 103.240158; 99.234737
Iter 25; 268.630663; ; 78.731832; 95.951148; 93.947683
Iter 26; 295.011184; ; 93.380201; 107.959601; 93.671382
Iter 27; 315.600039; ; 99.214167; 109.994366; 106.391506
Iter 28; 317.056034; ; 95.137106; 108.618993; 113.299935
Iter 29; 299.284906; ; 92.405769; 98.819416; 108.059721
