Starting process <3> on on <c3077.ofp>
Starting process <2> on on <c3076.ofp>
Starting process <0> on on <c3074.ofp>
Starting process <1> on on <c3075.ofp>
Init; 62445.214988 ms
Iter 0; 3600.124543; ; 2791.697929; 500.140941; 308.285673
Iter 1; 1118.081647; ; 564.99277; 348.460762; 204.628115
Iter 2; 1048.711066; ; 530.476225; 339.093924; 179.140917
Iter 3; 1058.940926; ; 542.905656; 332.989753; 183.045517
Iter 4; 1032.450972; ; 532.11802; 323.889371; 176.443581
Iter 5; 1053.777664; ; 554.008623; 317.511328; 182.257713
Iter 6; 1067.814777; ; 580.448387; 325.037774; 162.328616
Iter 7; 1014.059477; ; 528.11252; 320.179532; 165.767425
Iter 8; 1006.233157; ; 531.495598; 315.614221; 159.123338
Iter 9; 987.307075; ; 522.919146; 307.579003; 156.808926
Iter 10; 1009.948933; ; 552.755606; 301.898148; 155.295179
Iter 11; 1017.130674; ; 559.089785; 304.003923; 154.036966
Iter 12; 1006.196697; ; 547.638147; 304.235453; 154.323097
Iter 13; 1025.862959; ; 546.567228; 321.606664; 157.689067
Iter 14; 998.386435; ; 537.8807; 303.774702; 156.731033
Iter 15; 1030.683907; ; 568.349458; 302.466449; 159.868
Iter 16; 1002.132928; ; 532.861032; 310.327967; 158.943929
Iter 17; 992.239652; ; 534.812142; 304.399059; 153.028451
Iter 18; 993.95269; ; 532.270292; 307.02242; 154.659978
Iter 19; 994.184258; ; 540.019559; 301.767247; 152.397452
Iter 20; 999.799942; ; 539.570898; 309.288015; 150.941029
Iter 21; 995.934186; ; 532.789478; 310.323948; 152.82076
Iter 22; 1002.121584; ; 539.797935; 308.196603; 154.127046
Iter 23; 993.459286; ; 534.157175; 308.088882; 151.213229
Iter 24; 919.345196; ; 537.319403; 230.529813; 151.49598
Iter 25; 992.6981; ; 535.109979; 306.736773; 150.851348
Iter 26; 987.587168; ; 539.613824; 296.751035; 151.222309
Iter 27; 994.512789; ; 545.962553; 297.020646; 151.52959
Iter 28; 988.002576; ; 534.889683; 295.223285; 157.889608
Iter 29; 1000.146329; ; 534.421132; 312.034902; 153.690295
