Starting process <0> on on <c2975.ofp>
Starting process <3> on on <c2978.ofp>
Starting process <2> on on <c2977.ofp>
Starting process <1> on on <c2976.ofp>
Init; 64913.504476 ms
Iter 0; 2902.288107; ; 2026.3815; 540.516739; 335.389868
Iter 1; 241.893657; ; 64.246908; 97.292263; 80.354486
Iter 2; 223.155128; ; 72.014342; 74.608509; 76.532277
Iter 3; 195.767571; ; 47.994193; 82.808354; 64.965024
Iter 4; 198.050909; ; 50.109292; 76.053737; 71.88788
Iter 5; 222.947136; ; 69.617021; 79.796276; 73.533839
Iter 6; 190.292453; ; 55.680958; 78.653807; 55.957688
Iter 7; 149.738167; ; 38.212399; 55.704689; 55.821079
Iter 8; 154.910683; ; 41.642396; 59.905847; 53.36244
Iter 9; 144.755879; ; 38.055459; 52.085861; 54.614559
Iter 10; 133.636936; ; 35.051881; 50.371932; 48.213123
Iter 11; 147.740377; ; 37.798638; 52.250191; 57.691548
Iter 12; 157.138032; ; 52.227021; 56.284528; 48.626483
Iter 13; 175.448372; ; 70.540531; 51.834631; 53.07321
Iter 14; 134.813055; ; 37.820933; 51.939952; 45.05217
Iter 15; 153.900078; ; 46.620151; 51.867293; 55.412634
Iter 16; 137.141671; ; 33.506095; 55.403855; 48.231721
Iter 17; 161.073811; ; 35.217516; 51.167052; 74.689243
Iter 18; 149.375516; ; 36.035616; 60.296597; 53.043303
Iter 19; 134.582269; ; 37.000836; 48.321281; 49.260152
Iter 20; 146.639735; ; 40.398898; 51.643323; 54.597514
Iter 21; 137.672139; ; 38.328364; 49.967762; 49.376013
Iter 22; 142.63627; ; 40.783467; 50.147912; 51.704891
Iter 23; 150.959766; ; 45.093155; 51.849641; 54.01697
Iter 24; 149.094547; ; 43.072346; 53.99183; 52.030371
Iter 25; 161.48814; ; 47.763984; 54.741789; 58.982367
Iter 26; 163.591749; ; 42.390306; 60.036697; 61.164746
Iter 27; 166.871996; ; 53.67905; 57.973487; 55.219459
Iter 28; 161.83425; ; 45.069685; 61.122146; 55.642419
Iter 29; 161.22468; ; 46.502104; 56.877498; 57.845078
