Starting process <0> on on <piccolo04>
Starting process <1> on on <piccolo05>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Init; 29955.077205 ms
Iter 0; 1188.051346; ; 446.932018; 515.493462; 225.625866
Iter 1; 498.153492; ; 145.881925; 101.244655; 251.026912
Iter 2; 367.564298; ; 131.864022; 122.079771; 113.620505
Iter 3; 288.399247; ; 77.610674; 104.665775; 106.122798
Iter 4; 747.414697; ; 78.772741; 324.570442; 344.071514
Iter 5; 217.515248; ; 75.808233; 79.741967; 61.965048
Iter 6; 229.881691; ; 69.820048; 93.169524; 66.892119
Iter 7; 208.76181; ; 74.169449; 62.858451; 71.73391
Iter 8; 241.034548; ; 84.913898; 78.699904; 77.420746
Iter 9; 248.10727; ; 81.184866; 71.519977; 95.402427
Iter 10; 317.037549; ; 100.828268; 120.638269; 95.571012
Iter 11; 315.949822; ; 110.322193; 148.150141; 57.477488
