Starting process <0> on on <piccolo04>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Starting process <1> on on <piccolo05>
Init; 35659.22845 ms
Iter 0; 899.994442; ; 511.960849; 207.996394; 180.037199
Iter 1; 342.643099; ; 163.865703; 98.630059; 80.147337
Iter 2; 339.677265; ; 125.089029; 101.916079; 112.672157
Iter 3; 347.708913; ; 142.164565; 117.931795; 87.612553
Iter 4; 377.001663; ; 184.368403; 122.742116; 69.891144
Iter 5; 324.649278; ; 144.482223; 84.547947; 95.619108
Iter 6; 284.896327; ; 129.832325; 89.233842; 65.83016
Iter 7; 294.350121; ; 127.120393; 80.239403; 86.990325
Iter 8; 294.170522; ; 144.380556; 86.926393; 62.863573
Iter 9; 314.51967; ; 143.796461; 82.436009; 88.2872
Iter 10; 316.751398; ; 144.177695; 97.929156; 74.644547
Iter 11; 276.411555; ; 146.744627; 74.532456; 55.134472
Iter 12; 235.987218; ; 92.629657; 86.397926; 56.959635
Iter 13; 243.045545; ; 122.248181; 70.735929; 50.061435
Iter 14; 219.194904; ; 90.218713; 68.467904; 60.508287
Iter 15; 229.122571; ; 99.754079; 67.329691; 62.038801
Iter 16; 295.266687; ; 96.301871; 98.153714; 100.811102
Iter 17; 256.837026; ; 89.932584; 70.834533; 96.069909
Iter 18; 245.595518; ; 109.508832; 77.162013; 58.924673
Iter 19; 207.460601; ; 88.458935; 69.005532; 49.996134
Iter 20; 208.520407; ; 88.51288; 69.568331; 50.439196
Iter 21; 214.436468; ; 90.516637; 73.263658; 50.656173
Iter 22; 209.936037; ; 89.742277; 69.632333; 50.561427
Iter 23; 211.03154; ; 89.938345; 69.657723; 51.435472
Iter 24; 215.212671; ; 93.132817; 70.776095; 51.303759
Iter 25; 229.195483; ; 90.862682; 69.256208; 69.076593
Iter 26; 323.461427; ; 192.159891; 80.632654; 50.668882
Iter 27; 208.510051; ; 90.124632; 67.709587; 50.675832
Iter 28; 211.858838; ; 89.976846; 70.581086; 51.300906
Iter 29; 212.389501; ; 90.899757; 70.172116; 51.317628
