Starting process <0> on on <c0182.ofp>
Starting process <3> on on <c0323.ofp>
Starting process <1> on on <c0183.ofp>
Starting process <2> on on <c0184.ofp>
Init; 97000.663053 ms
Iter 0; 5125.175322; 3827.247581; 692.148721; 605.77902; 4000000; 1000000; 2000000; 3000000
Iter 1; 1137.225391; 342.535594; 380.168847; 414.52095; 4000000; 1000000; 2000000; 3000000
Iter 2; 1039.97805; 341.385767; 350.686643; 347.90564; 4000000; 1000000; 2000000; 3000000
Iter 3; 335.442182; 110.521257; 108.751542; 116.169383; 4000000; 1000000; 2000000; 3000000
Iter 4; 355.254682; 109.375281; 120.470611; 125.40879; 4000000; 1000000; 2000000; 3000000
Iter 5; 375.861888; 129.07035; 123.252764; 123.538774; 4000000; 1000000; 2000000; 3000000
Iter 6; 934.413531; 686.687134; 128.91978; 118.806617; 4000000; 1000000; 2000000; 3000000
Iter 7; 335.691302; 94.957337; 116.538112; 124.195853; 4000000; 1000000; 2000000; 3000000
Iter 8; 350.861873; 106.933667; 125.709818; 118.218388; 4000000; 1000000; 2000000; 3000000
Iter 9; 345.155557; 107.010906; 112.143223; 126.001428; 4000000; 1000000; 2000000; 3000000
Iter 10; 305.601188; 96.506243; 98.036479; 111.058466; 4000000; 1000000; 2000000; 3000000
Iter 11; 277.638899; 96.760862; 90.177089; 90.700948; 4000000; 1000000; 2000000; 3000000
Iter 12; 321.343579; 96.515314; 94.017689; 130.810576; 4000000; 1000000; 2000000; 3000000
Iter 13; 337.037688; 123.130395; 114.042838; 99.864455; 4000000; 1000000; 2000000; 3000000
Iter 14; 306.701936; 88.002675; 107.471965; 111.227296; 4000000; 1000000; 2000000; 3000000
Iter 15; 328.44198; 113.4445; 113.22699; 101.77049; 4000000; 1000000; 2000000; 3000000
Iter 16; 394.63291; 144.877169; 140.92674; 108.829001; 4000000; 1000000; 2000000; 3000000
Iter 17; 324.826969; 88.429554; 98.050319; 138.347096; 4000000; 1000000; 2000000; 3000000
Iter 18; 274.828537; 81.90719; 104.118704; 88.802643; 4000000; 1000000; 2000000; 3000000
Iter 19; 652.75193; 97.60343; 449.249951; 105.898549; 4000000; 1000000; 2000000; 3000000
