Starting process <0> on on <c0073.ofp>
Starting process <2> on on <c0077.ofp>
Starting process <3> on on <c0078.ofp>
Starting process <1> on on <c0075.ofp>
Init; 97825.042542 ms
Iter 0; 9057.569847; 4723.985473; 2827.971768; 1505.612606; 4000000; 1000000; 3000000; 2000000
Iter 1; 2702.614283; 1698.777191; 728.710892; 275.1262; 4000000; 1000000; 3000000; 2000000
Iter 2; 2609.921945; 1627.489763; 710.662633; 271.769549; 4000000; 1000000; 3000000; 2000000
Iter 3; 2593.306124; 1613.53473; 714.980182; 264.791212; 4000000; 1000000; 3000000; 2000000
Iter 4; 2604.742557; 1610.610201; 748.788583; 245.343773; 4000000; 1000000; 3000000; 2000000
Iter 5; 2601.726396; 1619.979727; 736.819411; 244.927258; 4000000; 1000000; 3000000; 2000000
Iter 6; 2580.757462; 1621.521374; 717.528211; 241.707877; 4000000; 1000000; 3000000; 2000000
Iter 7; 2565.227014; 1619.544382; 708.873204; 236.809428; 4000000; 1000000; 3000000; 2000000
Iter 8; 2558.177834; 1619.723529; 696.10917; 242.345135; 4000000; 1000000; 3000000; 2000000
Iter 9; 2597.335621; 1619.591009; 735.770155; 241.974457; 4000000; 1000000; 3000000; 2000000
Iter 10; 2550.155499; 1618.656458; 696.177582; 235.321459; 4000000; 1000000; 3000000; 2000000
Iter 11; 2563.315131; 1621.903836; 707.100505; 234.31079; 4000000; 1000000; 3000000; 2000000
Iter 12; 2581.90167; 1618.762519; 731.27741; 231.861741; 4000000; 1000000; 3000000; 2000000
Iter 13; 2554.324462; 1620.267397; 703.230213; 230.826852; 4000000; 1000000; 3000000; 2000000
Iter 14; 2551.422559; 1620.461031; 691.622614; 239.338914; 4000000; 1000000; 3000000; 2000000
Iter 15; 2553.615271; 1620.707021; 701.922718; 230.985532; 4000000; 1000000; 3000000; 2000000
Iter 16; 2538.286665; 1617.469057; 691.004315; 229.813293; 4000000; 1000000; 3000000; 2000000
Iter 17; 2538.71671; 1620.717756; 686.750282; 231.248672; 4000000; 1000000; 3000000; 2000000
Iter 18; 2570.595535; 1617.802106; 724.234966; 228.558463; 4000000; 1000000; 3000000; 2000000
Iter 19; 2568.474328; 1615.231118; 725.102467; 228.140743; 4000000; 1000000; 3000000; 2000000
