Starting process <0> on on <c0357.ofp>
Starting process <1> on on <c0358.ofp>
Starting process <3> on on <c0360.ofp>
Starting process <2> on on <c0359.ofp>
Init; 97626.441708 ms
Iter 0; 4495.778308; 3732.546619; 405.936862; 357.294827; 4000000; 3000000; 1000000; 2000000
Iter 1; 464.661736; 140.913281; 165.777721; 157.970734; 4000000; 3000000; 1000000; 2000000
Iter 2; 409.355382; 108.190931; 133.824832; 167.339619; 4000000; 3000000; 1000000; 2000000
Iter 3; 369.643904; 119.061075; 118.060686; 132.522143; 4000000; 3000000; 1000000; 2000000
Iter 4; 362.776765; 108.071571; 135.494419; 119.210775; 4000000; 3000000; 1000000; 2000000
Iter 5; 384.940365; 125.322619; 121.979048; 137.638698; 4000000; 3000000; 1000000; 2000000
Iter 6; 384.011198; 106.528698; 143.797342; 133.685158; 4000000; 3000000; 1000000; 2000000
Iter 7; 312.33555; 90.178709; 101.4297; 120.727141; 4000000; 3000000; 1000000; 2000000
Iter 8; 243.322631; 82.412912; 78.957707; 81.952012; 4000000; 3000000; 1000000; 2000000
Iter 9; 225.788699; 67.037446; 70.27353; 88.477723; 4000000; 3000000; 1000000; 2000000
Iter 10; 251.854238; 81.619203; 82.175032; 88.060003; 4000000; 3000000; 1000000; 2000000
Iter 11; 243.274902; 80.716375; 79.385866; 83.172661; 4000000; 3000000; 1000000; 2000000
Iter 12; 231.01927; 65.301798; 76.608691; 89.108781; 4000000; 3000000; 1000000; 2000000
Iter 13; 228.617064; 84.830648; 74.859994; 68.926422; 4000000; 3000000; 1000000; 2000000
Iter 14; 216.743813; 75.173843; 70.51109; 71.05888; 4000000; 3000000; 1000000; 2000000
Iter 15; 227.05029; 76.843844; 74.701479; 75.504967; 4000000; 3000000; 1000000; 2000000
Iter 16; 194.281503; 49.950432; 73.497832; 70.833239; 4000000; 3000000; 1000000; 2000000
Iter 17; 224.437726; 76.482375; 73.126393; 74.828958; 4000000; 3000000; 1000000; 2000000
Iter 18; 216.309676; 75.251327; 70.33095; 70.727399; 4000000; 3000000; 1000000; 2000000
Iter 19; 226.056011; 75.998086; 69.68754; 80.370385; 4000000; 3000000; 1000000; 2000000
