Starting process <3> on on <c1727.ofp>
Starting process <12> on on <c1736.ofp>
Starting process <9> on on <c1733.ofp>
Starting process <11> on on <c1735.ofp>
Starting process <1> on on <c1725.ofp>
Starting process <8> on on <c1732.ofp>
Starting process <2> on on <c1726.ofp>
Starting process <7> on on <c1731.ofp>
Starting process <0> on on <c1724.ofp>
Starting process <5> on on <c1729.ofp>
Starting process <4> on on <c1728.ofp>
Starting process <15> on on <c1739.ofp>
Starting process <6> on on <c1730.ofp>
Starting process <14> on on <c1738.ofp>
Starting process <13> on on <c1737.ofp>
Starting process <10> on on <c1734.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 1821.021684; 7000; 6000; 7037; 6000; 6037; 6000; 6926; 6000; 6000; 6000; 6000; 6000; 6000; 7000; 6000; 6000; 3.9060969E7; 3.2420333E7; 3.8966017E7; 3.3030701E7; 3.3369935E7; 3.2457916E7; 3.7165852E7; 3.2907187E7; 3.254629E7; 3.3416876E7; 3.2977914E7; 3.2056132E7; 3.2351365E7; 3.8561583E7; 3.2756151E7; 3.2796497E7; 
Round 1; 1245.975929; 7000; 6000; 6939; 6000; 6037; 6000; 7847; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.6781754E7; 3.1846759E7; 3.8742779E7; 3.1344983E7; 3.3700073E7; 3.2620826E7; 4.2435061E7; 3.2512831E7; 3.2619147E7; 3.2757912E7; 3.3225078E7; 3.220265E7; 3.2413636E7; 3.9246916E7; 3.1598163E7; 3.2465181E7; 
Round 2; 1206.8657; 7037; 6000; 6939; 6000; 6037; 6000; 7810; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.7735038E7; 3.3066281E7; 3.8295407E7; 3.2705657E7; 3.3825936E7; 3.3240722E7; 4.3391851E7; 3.2485558E7; 3.2004726E7; 3.220532E7; 3.304174E7; 3.2021492E7; 3.2403699E7; 3.8242788E7; 3.3287821E7; 3.3539711E7; 
Round 3; 1098.09586; 7037; 6000; 6939; 6000; 6037; 6000; 7838; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.7516732E7; 3.1985553E7; 3.7939008E7; 3.2353421E7; 3.2149176E7; 3.343226E7; 4.253354E7; 3.3086603E7; 3.2710674E7; 3.2922144E7; 3.3281917E7; 3.3146031E7; 3.2724455E7; 3.8850046E7; 3.3432493E7; 3.3119805E7; 
Round 4; 1103.458271; 7037; 6000; 6939; 6000; 6037; 6000; 7810; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.9537314E7; 3.2422543E7; 3.7610546E7; 3.3001413E7; 3.3695762E7; 3.1620343E7; 4.2843522E7; 3.2623522E7; 3.373313E7; 3.3536702E7; 3.2373213E7; 3.263633E7; 3.3120416E7; 3.8389333E7; 3.1963728E7; 3.2079576E7; 
Round 5; 1133.602304; 7037; 6000; 6939; 6000; 6037; 6000; 7838; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.8098329E7; 3.2135044E7; 3.8741285E7; 3.3719585E7; 3.3156644E7; 3.2947395E7; 4.159161E7; 3.3442497E7; 3.2569444E7; 3.2413634E7; 3.3126645E7; 3.3344536E7; 3.2576213E7; 3.8845836E7; 3.2208881E7; 3.2393655E7; 
Round 6; 1109.988891; 7037; 6000; 6939; 6000; 6037; 6000; 7838; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.8752748E7; 3.2508399E7; 3.7928323E7; 3.273971E7; 3.3590754E7; 3.3014996E7; 4.2292015E7; 3.2901914E7; 3.3093796E7; 3.3254356E7; 3.2460755E7; 3.2761748E7; 3.3075496E7; 3.8133186E7; 3.2713021E7; 3.2196783E7; 
Round 7; 1133.823654; 7037; 6061; 6939; 6000; 6037; 6000; 7749; 6000; 6000; 6000; 6053; 6045; 6000; 7000; 6000; 6000; 3.8430193E7; 3.2603986E7; 3.8748801E7; 3.405924E7; 3.2337751E7; 3.3322005E7; 4.3387866E7; 3.3066886E7; 3.2454311E7; 3.2782701E7; 3.4118153E7; 3.3763832E7; 3.2909635E7; 3.7872437E7; 3.2704297E7; 3.2785327E7; 
Round 8; 1171.874725; 6992; 6061; 6939; 6000; 6037; 6000; 7749; 6000; 6000; 6000; 6053; 6045; 6000; 7045; 6000; 6000; 3.869225E7; 3.3770479E7; 3.7019223E7; 3.2353886E7; 3.3820055E7; 3.3255921E7; 4.3548136E7; 3.2432519E7; 3.2775887E7; 3.3175829E7; 3.3250951E7; 3.3778911E7; 3.2287331E7; 3.8849963E7; 3.3086676E7; 3.2593305E7; 
Round 9; 1102.304463; 6992; 6061; 6939; 6000; 6037; 6000; 7749; 6000; 6000; 6000; 6053; 6045; 6000; 7045; 6000; 6000; 3.7550131E7; 3.3601371E7; 3.7836031E7; 3.3194182E7; 3.2794898E7; 3.3456287E7; 4.312915E7; 3.2850296E7; 3.2832019E7; 3.2874823E7; 3.3275987E7; 3.2424649E7; 3.2946263E7; 3.9641421E7; 3.2275859E7; 3.3540662E7; 
