Starting process <11> on on <c1003.ofp>
Starting process <0> on on <c0992.ofp>
Starting process <15> on on <c1007.ofp>
Starting process <4> on on <c0996.ofp>
Starting process <7> on on <c0999.ofp>
Starting process <9> on on <c1001.ofp>
Starting process <6> on on <c0998.ofp>
Starting process <2> on on <c0994.ofp>
Starting process <14> on on <c1006.ofp>
Starting process <1> on on <c0993.ofp>
Starting process <13> on on <c1005.ofp>
Starting process <3> on on <c0995.ofp>
Starting process <8> on on <c1000.ofp>
Starting process <5> on on <c0997.ofp>
Starting process <12> on on <c1004.ofp>
Starting process <10> on on <c1002.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 1947.647039; 7078; 6139; 5982; 6131; 6395; 6974; 7007; 6022; 6193; 6041; 6049; 5805; 6015; 6000; 6081; 6088; 3.96785E7; 3.3104411E7; 3.300032E7; 3.3591774E7; 3.4582103E7; 3.833919E7; 3.8695076E7; 3.2235196E7; 3.3320499E7; 3.2999149E7; 3.274332E7; 3.1445212E7; 3.3046881E7; 3.3416876E7; 3.348749E7; 3.3155721E7; 
Round 1; 897.168415; 7078; 6139; 6028; 6207; 6384; 6974; 6999; 6165; 5868; 6033; 6049; 5876; 6015; 6008; 6081; 6096; 3.7251963E7; 3.253105E7; 3.3753196E7; 3.3544338E7; 3.48183E7; 3.9147338E7; 3.9216284E7; 3.2671445E7; 3.1805214E7; 3.2639274E7; 3.2827958E7; 3.203957E7; 3.2964411E7; 3.282454E7; 3.1674109E7; 3.2119878E7; 
Round 2; 571.14641; 7068; 6139; 6020; 6196; 6418; 6995; 6973; 6165; 5839; 6033; 6049; 5891; 6015; 6022; 6081; 6096; 3.7873336E7; 3.3748045E7; 3.3833663E7; 3.3548201E7; 3.5536894E7; 3.8210946E7; 3.8599897E7; 3.2563432E7; 3.170107E7; 3.3652062E7; 3.2229042E7; 3.2440138E7; 3.2761766E7; 3.2345786E7; 3.3159771E7; 3.3827138E7; 
Round 3; 579.29166; 7068; 6139; 6035; 6196; 6418; 6995; 6973; 6150; 5797; 6033; 6049; 5912; 6015; 6032; 6081; 6107; 3.7649047E7; 3.2767119E7; 3.2190096E7; 3.415861E7; 3.4970925E7; 3.8744617E7; 3.7930182E7; 3.3839256E7; 3.1600632E7; 3.3356858E7; 3.2952383E7; 3.3015908E7; 3.3137916E7; 3.30615E7; 3.2689283E7; 3.4017318E7; 
Round 4; 525.207833; 7054; 6139; 6035; 6182; 6418; 6995; 6973; 6150; 5788; 6072; 6049; 5921; 6028; 6019; 6081; 6096; 3.964522E7; 3.3231858E7; 3.3629728E7; 3.368416E7; 3.5267805E7; 3.8314808E7; 3.7858868E7; 3.3275372E7; 3.1986348E7; 3.2484665E7; 3.3932899E7; 3.1163105E7; 3.2291155E7; 3.3604735E7; 3.3486827E7; 3.2553664E7; 
Round 5; 504.196991; 7054; 6148; 6035; 6182; 6418; 6995; 6973; 6150; 5773; 6072; 6049; 5921; 6028; 6034; 6072; 6096; 3.8150477E7; 3.2899587E7; 3.3083151E7; 3.4272432E7; 3.4503233E7; 3.8845417E7; 3.8558881E7; 3.4046928E7; 3.151852E7; 3.2796224E7; 3.2861448E7; 3.249927E7; 3.2954619E7; 3.2627408E7; 3.4149628E7; 3.2610156E7; 
Round 6; 519.450861; 7054; 6163; 6035; 6172; 6418; 7005; 6973; 6150; 5762; 6072; 6049; 5908; 6052; 6023; 6046; 6118; 3.8788437E7; 3.33447E7; 3.3488122E7; 3.3904066E7; 3.5189818E7; 3.8163055E7; 3.817869E7; 3.3276347E7; 3.1778855E7; 3.2574201E7; 3.3312958E7; 3.2554037E7; 3.2469312E7; 3.330113E7; 3.3154059E7; 3.3223494E7; 
Round 7; 517.165738; 7054; 6163; 6046; 6172; 6418; 7005; 6973; 6150; 5762; 6072; 6049; 5908; 6052; 6023; 6035; 6118; 3.8610529E7; 3.3001103E7; 3.2504814E7; 3.4005669E7; 3.5199729E7; 3.7858351E7; 3.8894931E7; 3.4267422E7; 3.1607505E7; 3.3201714E7; 3.2732559E7; 3.2946936E7; 3.4054277E7; 3.2917161E7; 3.4410757E7; 3.344514E7; 
Round 8; 519.579401; 7054; 6163; 6088; 6163; 6410; 7005; 6999; 6123; 5785; 6061; 6049; 5908; 6040; 6009; 6025; 6118; 3.8925312E7; 3.432817E7; 3.4277635E7; 3.3450206E7; 3.5583709E7; 3.8602505E7; 3.7478755E7; 3.3975518E7; 3.0895603E7; 3.2842441E7; 3.3164825E7; 3.2759498E7; 3.3192903E7; 3.3366285E7; 3.2487217E7; 3.3661641E7; 
Round 9; 519.484143; 7054; 6171; 6102; 6163; 6410; 7005; 6999; 6109; 5776; 6061; 6049; 5908; 6032; 5995; 6039; 6127; 3.7972663E7; 3.4168148E7; 3.304466E7; 3.381559E7; 3.5615188E7; 3.9380375E7; 3.8335313E7; 3.2914811E7; 3.1774313E7; 3.3850708E7; 3.312367E7; 3.2932921E7; 3.3020682E7; 3.2774549E7; 3.3319198E7; 3.2886034E7; 
Round 10; 492.76824; 7046; 6171; 6093; 6173; 6410; 7005; 7008; 6090; 5776; 6089; 6049; 5908; 6032; 5995; 6050; 6105; 3.7208412E7; 3.438077E7; 3.3251112E7; 3.3743053E7; 3.5407134E7; 3.731885E7; 3.842825E7; 3.2827955E7; 3.0909377E7; 3.2458349E7; 3.3812423E7; 3.1886903E7; 3.3376349E7; 3.3079432E7; 3.2787562E7; 3.2456475E7; 
