Starting process <1> on on <c0103.ofp>
Starting process <0> on on <c0102.ofp>
Iter0;38.689914409;0.028476315;38.540858504;0.012836289;38.375257832;0.152013144;0.0;0.100696601
Iter1;38.72569172;0.02774923;38.586516739;0.010696217;38.418300685;0.156780068;0.0;0.094388521
Iter2;38.676487112;0.026463269;38.532737899;0.009899796;38.370111755;0.151988249;0.0;0.104338017
Iter3;38.638937409;0.025935367;38.50876311;0.008362694;38.344357373;0.155647344;0.0;0.089716521
Iter4;38.621329561;0.025569671;38.491905148;0.006075667;38.336568054;0.148979937;0.0;0.09260654
Iter5;38.616016582;0.026307178;38.486817601;0.006035665;38.347434822;0.133058314;0.0;0.08805601
Iter6;38.642328339;0.025893014;38.487710023;0.008052364;38.327494761;0.151868868;0.0;0.115079566
Iter7;38.603844017;0.025225787;38.484265281;0.005998509;38.343593468;0.134399684;0.0;0.082864677
Iter8;38.587453665;0.025983948;38.458222627;0.005771106;38.316015742;0.136101649;0.0;0.090617542
Iter9;38.554537584;0.025452982;38.435418481;0.005414564;38.290007519;0.139664968;0.0;0.082835578
