Starting process <0> on on <c0843.ofp>
Starting process <1> on on <c0844.ofp>
Starting process <3> on on <c0846.ofp>
Starting process <2> on on <c0845.ofp>
Init; 66846.22465 ms
Iter 0; 8799.058406; 5715.042307; 1582.436226; 1501.579873; 3936302; 2980355; 1308607; 1774736
Iter 1; 2399.64077; 1914.49593; 417.504836; 67.640004; 3826457; 2980879; 1350525; 1842139
Iter 2; 1549.329873; 1436.786893; 61.072279; 51.470701; 3743682; 2999499; 1390130; 1866689
Iter 3; 201.566215; 79.374157; 49.614116; 72.577942; 3742373; 2999196; 1391107; 1867324
Iter 4; 998.063806; 861.249041; 68.108123; 68.706642; 3693663; 3006347; 1417817; 1882173
Iter 5; 1792.504062; 476.264495; 1263.325839; 52.913728; 3561053; 3035466; 1470732; 1932749
Iter 6; 281.119681; 175.780975; 61.058949; 44.279757; 3527594; 3038423; 1500021; 1933962
Iter 7; 607.735757; 229.69618; 331.965643; 46.073934; 3527560; 3044059; 1481834; 1946547
Iter 8; 614.127633; 502.394821; 61.149308; 50.583504; 3507464; 3047251; 1489597; 1955688
Iter 9; 206.846871; 94.670448; 59.140862; 53.035561; 3504722; 3046249; 1491930; 1957099
Iter 10; 460.009248; 179.728645; 230.140059; 50.140544; 3475656; 3052646; 1507437; 1964261
Iter 11; 811.191135; 487.310572; 284.619473; 39.26109; 3461061; 3063316; 1492967; 1982656
Iter 12; 385.834559; 298.293842; 52.347159; 35.193558; 3442281; 3065182; 1508230; 1984307
Iter 13; 159.530962; 56.36911; 56.2475; 46.914352; 3440037; 3066200; 1510928; 1982835
Iter 14; 162.708845; 62.556506; 56.37624; 43.776099; 3439513; 3065663; 1511458; 1983366
Iter 15; 1184.071977; 1097.509807; 48.702467; 37.859703; 3393889; 3077264; 1532997; 1995850
Iter 16; 1122.088501; 1045.270801; 46.34601; 30.47169; 3325528; 3091087; 1560829; 2022556
Iter 17; 150.228473; 60.366591; 60.283241; 29.578641; 3326003; 3090512; 1561292; 2022193
Iter 18; 184.434849; 100.712718; 43.189604; 40.532527; 3322025; 3091238; 1567152; 2019585
Iter 19; 296.922003; 210.185993; 53.945916; 32.790094; 3315165; 3091015; 1570892; 2022928
