Starting process <3> on on <c0870.ofp>
Starting process <0> on on <c0867.ofp>
Starting process <2> on on <c0869.ofp>
Starting process <1> on on <c0868.ofp>
Init; 79742.980338 ms
Iter 0; 10591.574594; 6179.175554; 2378.308404; 2034.090636; 3895625; 1173125; 2164500; 2766750
Iter 1; 252.04363; 94.746217; 76.216918; 81.080495; 3892375; 1177625; 2165000; 2765000
Iter 2; 332.486954; 161.20006; 57.871317; 113.415577; 3881875; 1175875; 2171000; 2771250
Iter 3; 152.760035; 56.378668; 45.546405; 50.834962; 3881875; 1175875; 2171000; 2771250
Iter 4; 1692.427366; 1591.620993; 53.09827; 47.708103; 3810875; 1203500; 2190750; 2794875
Iter 5; 159.311811; 57.296228; 46.195554; 55.820029; 3811875; 1203500; 2189750; 2794875
Iter 6; 2048.392498; 1946.680084; 55.350839; 46.361575; 3725625; 1234500; 2215000; 2824875
Iter 7; 154.087974; 65.691873; 46.407374; 41.988727; 3724250; 1234500; 2216375; 2824875
Iter 8; 426.627992; 340.61713; 42.913606; 43.097256; 3697313; 1243250; 2226562; 2832875
Iter 9; 1886.495108; 1787.352683; 48.035163; 51.107262; 3614813; 1269500; 2251562; 2864125
Iter 10; 157.370882; 55.010639; 61.645145; 40.715098; 3615813; 1268500; 2251562; 2864125
Iter 11; 141.002832; 54.43248; 45.259445; 41.310907; 3614563; 1269750; 2251562; 2864125
Iter 12; 435.506638; 329.560537; 52.74177; 53.204331; 3589313; 1277750; 2262562; 2870375
Iter 13; 137.066914; 51.528711; 49.592183; 35.94602; 3588563; 1278500; 2263312; 2869625
Iter 14; 605.742883; 526.066827; 38.177029; 41.499027; 3559313; 1291250; 2271437; 2878000
Iter 15; 1015.842633; 946.554972; 36.19464; 33.093021; 3505094; 1313281; 2283562; 2898063
Iter 16; 1618.270188; 1548.929046; 38.482609; 30.858533; 3346594; 1338781; 2316562; 2998063
Iter 17; 145.551609; 46.062594; 46.521764; 52.967251; 3345594; 1340781; 2316562; 2997063
Iter 18; 115.525895; 46.564684; 36.18505; 32.776161; 3345594; 1340781; 2316562; 2997063
Iter 19; 1418.630889; 1323.851152; 59.297467; 35.48227; 3287594; 1401781; 2375687; 2934938
