Starting process <2> on on <c2356.ofp>
Starting process <0> on on <c2354.ofp>
Starting process <3> on on <c2357.ofp>
Starting process <1> on on <c2355.ofp>
Init; 103198.438035 ms
Iter 0; 9648.653815; 7040.498762; 944.738674; 1663.416379; 2627982; 2397847; 2437849; 2536322
Iter 1; 3457.373115; 1428.91015; 1362.122952; 666.340013; 2773903; 2397844; 2421036; 2407217
Iter 2; 3077.06542; 2069.723347; 141.632235; 865.709838; 2575759; 2424018; 2506186; 2494037
Iter 3; 3610.458627; 1315.804615; 1153.862041; 1140.791971; 2440682; 2424718; 2509699; 2624901
Iter 4; 1832.09839; 1599.913505; 110.39588; 121.789005; 2445349; 2458805; 2485831; 2610015
Iter 5; 2043.324687; 1094.097263; 827.395; 121.832424; 2491485; 2547169; 2330918; 2630428
Iter 6; 1289.451301; 1042.574659; 118.19959; 128.677052; 2490640; 2547169; 2344748; 2617443
Iter 7; 2299.183738; 1089.520551; 114.881676; 1094.781511; 2573722; 2557853; 2352511; 2515914
Iter 8; 1631.558564; 1401.877401; 107.035562; 122.645601; 2586812; 2543390; 2350774; 2519024
Iter 9; 2031.127743; 1104.984594; 811.956399; 114.18675; 2569349; 2398806; 2508829; 2523016
Iter 10; 1424.12635; 1193.274132; 113.907491; 116.944727; 2553686; 2416043; 2508816; 2521455
Iter 11; 1338.836188; 1108.399748; 112.962565; 117.473875; 2550472; 2435045; 2508410; 2506073
Iter 12; 1302.618248; 1079.159613; 110.847426; 112.611209; 2541523; 2466477; 2496832; 2495168
Iter 13; 1335.330685; 1113.143477; 108.295337; 113.891871; 2523397; 2497786; 2497327; 2481490
Iter 14; 1396.811774; 1182.958599; 105.377149; 108.476026; 2529789; 2508137; 2463396; 2498678
Iter 15; 1359.205214; 1159.296885; 98.004811; 101.903518; 2536122; 2524088; 2448291; 2491499
Iter 16; 1513.313786; 1293.623628; 104.467834; 115.222324; 2538029; 2535269; 2433218; 2493484
Iter 17; 1253.420157; 1046.717469; 102.120125; 104.582563; 2551537; 2538503; 2424663; 2485297
Iter 18; 1281.653679; 1055.179071; 120.372772; 106.101836; 2548055; 2544822; 2424520; 2482603
Iter 19; 1251.370196; 1035.831129; 101.609297; 113.92977; 2538525; 2554946; 2424631; 2481898
