Starting process <1> on on <c4437.ofp>
Starting process <2> on on <c4570.ofp>
Starting process <0> on on <c4436.ofp>
Starting process <3> on on <c4572.ofp>
Init; 84342.887223 ms
Iter 0; 11030.41748; 7968.3669; 615.979686; 2446.070894; 2466000; 2451000; 2666000; 2417000
Iter 1; 2063.613543; 1719.224545; 179.16381; 165.225188; 2466000; 2451000; 2666000; 2417000
Iter 2; 3866.397984; 3582.449623; 130.305477; 153.642884; 2426000; 2451000; 2706000; 2417000
Iter 3; 2355.211897; 2138.295418; 106.424441; 110.492038; 2407000; 2451000; 2719000; 2423000
Iter 4; 2690.93679; 2494.29469; 100.031514; 96.610586; 2397000; 2451000; 2822000; 2330000
Iter 5; 2347.124974; 2149.568867; 96.292712; 101.263395; 2382000; 2466000; 2822000; 2330000
Iter 6; 2026.469788; 1816.850595; 109.529339; 100.089854; 2382000; 2466000; 2822000; 2330000
Iter 7; 2005.632292; 1816.767797; 92.187679; 96.676816; 2379000; 2469000; 2822000; 2330000
Iter 8; 2017.936205; 1820.294045; 103.236592; 94.405568; 2379000; 2469000; 2822000; 2330000
Iter 9; 2020.223633; 1835.273206; 94.650588; 90.299839; 2379000; 2469000; 2822000; 2330000
Iter 10; 2261.549679; 2084.608217; 91.777009; 85.164453; 2362000; 2495000; 2822000; 2321000
Iter 11; 1998.971156; 1815.187568; 91.991149; 91.792439; 2362000; 2495000; 2822000; 2321000
Iter 12; 2026.319782; 1845.020593; 93.120141; 88.179048; 2362000; 2495000; 2822000; 2321000
Iter 13; 2209.175901; 1816.30573; 83.255554; 309.614617; 2379000; 2465000; 2835000; 2321000
Iter 14; 3110.630817; 1801.976265; 1228.300917; 80.353635; 2392000; 2502000; 2756000; 2350000
Iter 15; 3650.342596; 1955.351711; 118.678284; 1576.312601; 2446000; 2402000; 2812000; 2340000
Iter 16; 2710.227339; 2547.343649; 82.521714; 80.361976; 2406000; 2412000; 2812000; 2370000
Iter 17; 1984.767984; 1817.256877; 87.599431; 79.911676; 2400000; 2415000; 2815000; 2370000
Iter 18; 2296.927645; 2129.298821; 84.869648; 82.759176; 2403000; 2432000; 2815000; 2350000
Iter 19; 1996.691126; 1833.353707; 80.457665; 82.879754; 2397000; 2435000; 2821000; 2347000
