Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 14758 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 13444.141156 ms
Iter 0; 3831.947251; 2796.793565; 629.780693; 405.372993; 10000000
Iter 1; 1813.391623; 850.380209; 458.746513; 504.264901; 10000000
Iter 2; 1648.005016; 779.62439; 475.090533; 393.290093; 10000000
Iter 3; 1725.922521; 768.169968; 478.888413; 478.86414; 10000000
Iter 4; 1590.067602; 743.736906; 448.643528; 397.687168; 10000000
Iter 5; 1651.204722; 772.072783; 474.9709; 404.161039; 10000000
Iter 6; 1801.759447; 753.74485; 596.411265; 451.603332; 10000000
Iter 7; 1687.981556; 773.751942; 548.067678; 366.161936; 10000000
Iter 8; 1592.877275; 738.135262; 473.72349; 381.018523; 10000000
Iter 9; 1627.722369; 744.969669; 472.846143; 409.906557; 10000000
Iter 10; 1719.63567; 847.219717; 474.808748; 397.607205; 10000000
Iter 11; 1666.536592; 794.555286; 453.079792; 418.901514; 10000000
Iter 12; 1559.222239; 735.712827; 446.574183; 376.935229; 10000000
Iter 13; 1616.483036; 736.241679; 433.312927; 446.92843; 10000000
Iter 14; 1622.706219; 768.47965; 465.832621; 388.393948; 10000000
Iter 15; 1622.927768; 748.444136; 494.696243; 379.787389; 10000000
Iter 16; 1595.723257; 754.849636; 452.560233; 388.313388; 10000000
Iter 17; 1592.648116; 744.581506; 453.318266; 394.748344; 10000000
Iter 18; 1706.377511; 737.847938; 566.132737; 402.396836; 10000000
Iter 19; 1553.520991; 723.964446; 456.928373; 372.628172; 10000000
Iter 20; 2616.43884; 1727.767614; 475.724563; 412.946663; 10000000
Iter 21; 1567.315514; 746.677673; 451.802612; 368.835229; 10000000
Iter 22; 1556.327258; 737.518329; 454.75519; 364.053739; 10000000
Iter 23; 1619.033572; 751.10453; 459.149395; 408.779647; 10000000
Iter 24; 1574.631633; 789.8438; 435.626719; 349.161114; 10000000
Iter 25; 1586.820676; 743.50604; 453.206004; 390.108632; 10000000
Iter 26; 1600.502924; 744.412282; 465.572346; 390.518296; 10000000
Iter 27; 1656.439489; 810.234085; 465.54127; 380.664134; 10000000
Iter 28; 1575.513043; 741.480946; 450.518636; 383.513461; 10000000
Iter 29; 1606.73631; 735.634338; 470.894765; 400.207207; 10000000
