Starting process <1> on on <c4516.ofp>
Starting process <0> on on <c4515.ofp>
Starting process <3> on on <c4518.ofp>
Starting process <2> on on <c4517.ofp>
Init; 98936.841103 ms
Iter 0; 13892.585836; 12821.100523; 685.294118; 386.191195; 2500000; 2500000; 2500000; 2500000
Iter 1; 7988.260221; 7236.4087; 516.754528; 235.096993; 2500000; 2500000; 2500000; 2500000
Iter 2; 7943.568486; 7222.852588; 506.318647; 214.397251; 2500000; 2500000; 2500000; 2500000
Iter 3; 7908.159551; 7220.146898; 485.781404; 202.231249; 2500000; 2500000; 2500000; 2500000
Iter 4; 7875.890904; 7216.641322; 464.318371; 194.931211; 2500000; 2500000; 2500000; 2500000
Iter 5; 7883.052835; 7217.318323; 471.40256; 194.331952; 2500000; 2500000; 2500000; 2500000
Iter 6; 7963.182369; 7242.230942; 501.52276; 219.428667; 2500000; 2500000; 2500000; 2500000
Iter 7; 7867.341775; 7218.771483; 462.984645; 185.585647; 2500000; 2500000; 2500000; 2500000
Iter 8; 7716.81307; 7068.044099; 460.725368; 188.043603; 2500000; 2500000; 2500000; 2500000
Iter 9; 7692.720753; 7041.296865; 463.964385; 187.459503; 2500000; 2500000; 2500000; 2500000
Iter 10; 7670.884301; 7041.889041; 452.072768; 176.922492; 2500000; 2500000; 2500000; 2500000
Iter 11; 7681.079957; 7039.345696; 460.755152; 180.979109; 2500000; 2500000; 2500000; 2500000
Iter 12; 7673.973696; 7041.834224; 455.088806; 177.050666; 2500000; 2500000; 2500000; 2500000
Iter 13; 7675.343585; 7045.614087; 456.024331; 173.705167; 2500000; 2500000; 2500000; 2500000
Iter 14; 7697.253256; 7049.693838; 457.220454; 190.338964; 2500000; 2500000; 2500000; 2500000
Iter 15; 7665.363516; 7039.110585; 451.815158; 174.437773; 2500000; 2500000; 2500000; 2500000
Iter 16; 7667.125594; 7035.863756; 455.804186; 175.457652; 2500000; 2500000; 2500000; 2500000
Iter 17; 7665.529743; 7034.574928; 452.397617; 178.557198; 2500000; 2500000; 2500000; 2500000
Iter 18; 7654.03755; 7034.019422; 449.413279; 170.604849; 2500000; 2500000; 2500000; 2500000
Iter 19; 7649.433885; 7033.700378; 446.491831; 169.241676; 2500000; 2500000; 2500000; 2500000
