Starting process <1> on on <c4544.ofp>
Starting process <2> on on <c4545.ofp>
Starting process <0> on on <c4543.ofp>
Starting process <3> on on <c4546.ofp>
Init; 100016.240468 ms
Iter 0; 11604.512654; 7681.020695; 1765.391211; 2158.100748; 2516750; 2584750; 2371500; 2527000
Iter 1; 2199.795963; 2044.483855; 86.871155; 68.440953; 2351000; 2608250; 2408250; 2632500
Iter 2; 440.783463; 265.433466; 83.74988; 91.600117; 2356000; 2599750; 2411750; 2632500
Iter 3; 329.557476; 200.339728; 67.276255; 61.941493; 2358250; 2597500; 2412750; 2631500
Iter 4; 305.061155; 174.025819; 59.919877; 71.115459; 2360750; 2596000; 2412250; 2631000
Iter 5; 286.809471; 183.328394; 50.965161; 52.515916; 2361250; 2595500; 2413500; 2629750
Iter 6; 276.395213; 167.938461; 58.344281; 50.112471; 2361250; 2595500; 2414000; 2629250
Iter 7; 304.291291; 181.309756; 75.416107; 47.565428; 2363750; 2593000; 2414000; 2629250
Iter 8; 283.306261; 179.068862; 51.809357; 52.428042; 2365500; 2591250; 2414750; 2628500
Iter 9; 282.4168; 174.464908; 54.743265; 53.208627; 2366250; 2590500; 2414750; 2628500
Iter 10; 261.353063; 161.734548; 49.011024; 50.607491; 2367500; 2590000; 2414000; 2628500
Iter 11; 270.414939; 176.705305; 48.584205; 45.125429; 2368250; 2589250; 2415000; 2627500
Iter 12; 584.904269; 488.444459; 49.590463; 46.869347; 2376250; 2573250; 2420000; 2630500
Iter 13; 255.796281; 172.355391; 42.754014; 40.686876; 2376250; 2573250; 2420750; 2629750
Iter 14; 401.579397; 321.676641; 40.256687; 39.646069; 2384562; 2561063; 2424625; 2629750
Iter 15; 464.928891; 378.557312; 47.459349; 38.91223; 2393062; 2549266; 2428922; 2628750
Iter 16; 552.367122; 430.369582; 65.689938; 56.307602; 2399312; 2548016; 2438797; 2613875
Iter 17; 265.266457; 168.924997; 59.151128; 37.190332; 2401062; 2546766; 2439547; 2612625
Iter 18; 246.390237; 166.92675; 40.427637; 39.03585; 2402062; 2545766; 2441297; 2610875
Iter 19; 234.359485; 157.718404; 37.461482; 39.179599; 2402937; 2544891; 2441922; 2610250
