Starting process <2> on on <c4505.ofp>
Starting process <3> on on <c4506.ofp>
Starting process <0> on on <c4503.ofp>
Starting process <1> on on <c4504.ofp>
Init; 84365.388095 ms
Iter 0; 6867.806574; 6245.480513; 358.65327; 263.672791; 2535828; 2525419; 2420843; 2517910
Iter 1; 399.468185; 152.806798; 120.983207; 125.67818; 2536766; 2523444; 2421230; 2518560
Iter 2; 420.291734; 196.627127; 85.010677; 138.65393; 2539272; 2521144; 2420324; 2519260
Iter 3; 386.096624; 200.417536; 121.820493; 63.858595; 2538922; 2522081; 2419611; 2519386
Iter 4; 352.914398; 138.421991; 82.60777; 131.884637; 2540510; 2519468; 2419199; 2520823
Iter 5; 358.205429; 147.440481; 129.703699; 81.061249; 2541872; 2520018; 2416974; 2521136
Iter 6; 276.701822; 138.939218; 67.909383; 69.853221; 2541622; 2520268; 2416974; 2521136
Iter 7; 290.552802; 142.003647; 56.139601; 92.409554; 2542172; 2520618; 2415724; 2521486
Iter 8; 336.292275; 135.080454; 113.471226; 87.740595; 2542978; 2518900; 2416524; 2521598
Iter 9; 400.830502; 187.68973; 117.285281; 95.855491; 2545016; 2514701; 2416967; 2523316
Iter 10; 402.343983; 260.067414; 65.097778; 77.178791; 2547341; 2510494; 2418657; 2523508
Iter 11; 237.145352; 141.716832; 46.609291; 48.819229; 2547341; 2510494; 2418657; 2523508
Iter 12; 281.089478; 135.751356; 76.898223; 68.439899; 2546841; 2510794; 2418545; 2523820
Iter 13; 260.103491; 145.94928; 58.681595; 55.472616; 2546554; 2511306; 2418545; 2523595
Iter 14; 286.777859; 135.930168; 88.747658; 62.100033; 2544562; 2512189; 2418159; 2525090
Iter 15; 298.028455; 157.805735; 101.077597; 39.145123; 2542901; 2511972; 2419098; 2526029
Iter 16; 538.63809; 123.829098; 372.412847; 42.396145; 2545260; 2495362; 2420227; 2539151
Iter 17; 243.159779; 155.539396; 52.493388; 35.126995; 2545523; 2494375; 2420589; 2539513
Iter 18; 209.022918; 127.679471; 43.286109; 38.057338; 2545523; 2494375; 2420589; 2539513
Iter 19; 249.186435; 130.607373; 76.405869; 42.173193; 2544535; 2495276; 2421201; 2538988
