Starting process <3> on on <c0103.ofp>
Starting process <1> on on <c0101.ofp>
Starting process <2> on on <c0102.ofp>
Starting process <0> on on <c0024.ofp>
Iter0;39.522603593;0.046813898;38.613130567;0.06070968;38.523824192;0.027725815;0.0;0.110676241
Iter1;39.496241378;0.040716674;38.633992028;0.061175376;38.545074301;0.026923361;0.0;0.105072198
Iter2;39.469619783;0.04085407;38.546758629;0.056313791;38.462693662;0.026948736;0.0;0.098964088
Iter3;39.485606843;0.040649237;38.557949725;0.055528418;38.47484627;0.027004887;0.0;0.103966631
Iter4;39.430985307;0.039046864;38.484555529;0.052847368;38.406350556;0.025012535;0.0;0.10008351
Iter5;39.460503648;0.039877041;38.473485915;0.051172936;38.397175879;0.024735631;0.0;0.105260781
Iter6;39.429114905;0.040259148;38.442308404;0.049908281;38.368419255;0.023584428;0.0;0.101546283
Iter7;39.43904698;0.03795063;38.449735559;0.052434227;38.37383335;0.023107872;0.0;0.097656755
Iter8;39.402754735;0.037691197;38.533531476;0.050979906;38.459189853;0.023011127;0.0;0.100882937
Iter9;39.459408544;0.041956468;38.427564628;0.047254272;38.356248223;0.023715513;0.0;0.087875284
