Starting process <2> on on <c1101.ofp>
Starting process <1> on on <c1100.ofp>
Starting process <3> on on <c1102.ofp>
Starting process <0> on on <c1099.ofp>
Init; 96922.568887 ms
Iter 0; 9151.479472; 5668.342012; 2047.087787; 1436.049673; 3944980; 1297864; 2175416; 2584225
Iter 1; 4636.36749; 1806.392888; 1590.300026; 1239.674576; 3718900; 1625691; 2406558; 2251336
Iter 2; 2535.506039; 1048.69618; 438.066438; 1048.743421; 3676207; 1763944; 2259526; 2302808
Iter 3; 2660.114708; 1218.401035; 218.260921; 1223.452752; 3447033; 1815156; 2411603; 2328895
Iter 4; 845.722244; 684.53618; 76.552787; 84.633277; 3418619; 1839768; 2406887; 2337413
Iter 5; 1832.387496; 775.423958; 431.274115; 625.689423; 3366567; 1832927; 2474143; 2329050
Iter 6; 1215.393384; 1067.063664; 80.769908; 67.559812; 3293985; 1854265; 2514459; 2339978
Iter 7; 1289.388908; 1142.549573; 72.69863; 74.140705; 3216134; 1870494; 2538698; 2377361
Iter 8; 1562.305023; 1411.109724; 68.009946; 83.185353; 3148694; 1904688; 2566491; 2382814
Iter 9; 901.655302; 771.361144; 75.297059; 54.997099; 3076019; 1960509; 2577696; 2388463
Iter 10; 1885.455811; 516.073087; 1292.068498; 77.314226; 2870305; 1998338; 2617468; 2516576
Iter 11; 736.334395; 611.418715; 62.047344; 62.868336; 2818813; 2021528; 2642595; 2519751
Iter 12; 713.301846; 265.587565; 390.135853; 57.578428; 2795542; 2036866; 2620177; 2550102
Iter 13; 1954.737906; 1222.373608; 62.099721; 670.264577; 2749770; 2076569; 2591680; 2584668
Iter 14; 546.770305; 426.01505; 60.675318; 60.079937; 2740190; 2092115; 2603445; 2566937
Iter 15; 958.70399; 821.977789; 74.595097; 62.131104; 2734398; 2110173; 2626469; 2531647
Iter 16; 1017.439093; 901.986335; 52.14963; 63.303128; 2663619; 2136244; 2653112; 2549712
Iter 17; 705.89458; 594.057875; 51.832328; 60.004377; 2643644; 2160586; 2654913; 2543544
Iter 18; 419.692055; 315.002495; 54.892289; 49.797271; 2597840; 2214704; 2665453; 2524690
Iter 19; 849.829865; 294.668844; 495.486446; 59.674575; 2591120; 2228589; 2676780; 2506198
