Starting process <1> on on <c3489.ofp>
Starting process <0> on on <c3488.ofp>
Starting process <2> on on <c3490.ofp>
Starting process <3> on on <c3491.ofp>
Init; 80257.962662 ms
Iter 0; 9197.651083; 6196.454718; 2250.388225; 750.80814; 4246500; 1694000; 2857425; 1202075
Iter 1; 2044.403576; 1833.257094; 109.54806; 101.598422; 4190350; 1742550; 2811925; 1255175
Iter 2; 1183.136598; 1019.395703; 100.027634; 63.713261; 4159275; 1754200; 2805575; 1280950
Iter 3; 1783.847402; 1643.173501; 74.920013; 65.753888; 4099750; 1811125; 2772425; 1316700
Iter 4; 2033.587883; 1932.156761; 57.193211; 44.237911; 3936750; 1840175; 2798500; 1424575
Iter 5; 681.038509; 528.386847; 81.947162; 70.7045; 3932725; 1828575; 2801800; 1436900
Iter 6; 1846.557774; 1727.01048; 69.320172; 50.227122; 3851625; 1865500; 2813569; 1469306
Iter 7; 707.155169; 601.935343; 61.776194; 43.443632; 3839749; 1847288; 2817269; 1495694
Iter 8; 1471.818038; 1329.677749; 94.354953; 47.785336; 3856649; 1847363; 2769819; 1526169
Iter 9; 1844.834067; 1613.242027; 182.372046; 49.219994; 3775099; 1880488; 2769319; 1575094
Iter 10; 646.680073; 567.238406; 39.933108; 39.508559; 3740062; 1893794; 2684175; 1681969
Iter 11; 992.571564; 899.156499; 55.105724; 38.309341; 3745324; 1903944; 2644200; 1706532
Iter 12; 1494.704492; 1392.78536; 51.81096; 50.108172; 3673624; 1942194; 2639100; 1745082
Iter 13; 574.644805; 496.473477; 45.590159; 32.581169; 3685212; 1909332; 2617112; 1788344
Iter 14; 947.457654; 865.928541; 41.304746; 40.224367; 3635049; 1928545; 2626106; 1810300
Iter 15; 1484.692867; 655.144169; 773.965485; 55.583213; 3639549; 1921845; 2608931; 1829675
Iter 16; 481.333158; 386.179682; 58.48766; 36.665816; 3636637; 1930507; 2590556; 1842300
Iter 17; 1094.259129; 1001.450324; 60.457316; 32.351489; 3548788; 1962100; 2600419; 1888693
Iter 18; 582.063374; 516.879405; 32.546599; 32.63737; 3541563; 1977850; 2572681; 1907906
Iter 19; 800.710402; 718.223761; 46.630147; 35.856494; 3542388; 2001225; 2530181; 1926206
