# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.00279443 7 0 1
0.002897719 7 1 0
0.002930885 6 1 1
0.003059864 5 1 2
0.003081458 4 1 3
0.003091289 5 1 2
0.00313885 4 1 3
0.003153782 5 1 2
0.003162478 6 1 1
0.003211936 7 1 0
0.00800151 8 0 0
0.008083218 8 1 -1
0.008102562 7 1 0
0.008219495 8 1 -1
0.008226711 7 1 0
0.008302325 8 1 -1
0.013178838 9 0 -1
0.013267798 9 1 -2
0.013276919 8 1 -1
0.013327391 9 1 -2
0.018359862 10 0 -2
0.018411625 11 0 -3
0.022599883 11 0 -3


# place(1)
0 8 0 0
0.022599883 8 0 0


# place(2)
0 8 0 0
0.022599883 8 0 0


# place(3)
0 8 0 0
0.022599883 8 0 0


