# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.002180762 7 0 1
0.002237127 7 1 0
0.002254629 6 1 1
0.002315323 5 1 2
0.002333499 6 1 1
0.002332063 5 1 2
0.00236276 4 1 3
0.002393944 5 1 2
0.002397673 6 1 1
0.002407585 7 1 0
0.007321922 8 0 0
0.00739296 8 1 -1
0.007407327 7 1 0
0.007480315 6 1 1
0.007499183 7 1 0
0.007528984 8 1 -1
0.012475187 9 0 -1
0.012532462 9 1 -2
0.012536208 8 1 -1
0.012562925 9 1 -2
0.017605419 10 0 -2
0.017988519 11 0 -3
0.022510677 11 0 -3


# place(1)
0 8 0 0
0.022510677 8 0 0


# place(2)
0 8 0 0
0.022510677 8 0 0


# place(3)
0 8 0 0
0.022510677 8 0 0


