# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.003027968 7 0 1
0.00316345 7 1 0
0.003188242 6 1 1
0.00328192 5 1 2
0.003341134 4 1 3
0.003364873 5 1 2
0.003370903 4 1 3
0.00339404 5 1 2
0.003411223 6 1 1
0.003411937 7 1 0
0.008257739 8 0 0
0.008352961 8 1 -1
0.008373836 7 1 0
0.008462129 8 1 -1
0.008467615 7 1 0
0.00852573 8 1 -1
0.01343732 9 0 -1
0.013527604 9 1 -2
0.013574048 8 1 -1
0.013645204 9 1 -2
0.018634794 10 0 -2
0.018965294 11 0 -3
0.025178861 11 0 -3


# place(1)
0 8 0 0
0.025178861 8 0 0


# place(2)
0 8 0 0
0.025178861 8 0 0


# place(3)
0 8 0 0
0.025178861 8 0 0


