Starting process <2> on on <c4548.ofp>
Starting process <1> on on <c4547.ofp>
Starting process <3> on on <c4549.ofp>
Starting process <0> on on <c4546.ofp>
Init; 101669.004585 ms
Iter 0; 6768.579368; 3292.539312; 3088.688088; 387.351968; 2500000; 2500000; 2500000; 2500000
Iter 1; 448.892031; 202.328795; 145.679643; 100.883593; 2500000; 2500000; 2500000; 2500000
Iter 2; 350.196665; 173.494; 92.286636; 84.416029; 2500000; 2500000; 2500000; 2500000
Iter 3; 331.843275; 178.54996; 72.86662; 80.426695; 2500000; 2500000; 2500000; 2500000
Iter 4; 303.594981; 164.505328; 64.441054; 74.648599; 2500000; 2500000; 2500000; 2500000
Iter 5; 318.549866; 179.34476; 68.411336; 70.79377; 2500000; 2500000; 2500000; 2500000
Iter 6; 295.846509; 173.19185; 61.054475; 61.600184; 2500000; 2500000; 2500000; 2500000
Iter 7; 292.371395; 172.022302; 58.532889; 61.816204; 2500000; 2500000; 2500000; 2500000
Iter 8; 294.289549; 174.622188; 55.305834; 64.361527; 2500000; 2500000; 2500000; 2500000
Iter 9; 279.454544; 162.28829; 55.312309; 61.853945; 2500000; 2500000; 2500000; 2500000
Iter 10; 268.519161; 161.045491; 53.5524; 53.92127; 2500000; 2500000; 2500000; 2500000
Iter 11; 265.220722; 163.434519; 47.505553; 54.28065; 2500000; 2500000; 2500000; 2500000
Iter 12; 254.170044; 156.010866; 48.236545; 49.922633; 2500000; 2500000; 2500000; 2500000
Iter 13; 244.219309; 162.873726; 41.649215; 39.696368; 2500000; 2500000; 2500000; 2500000
Iter 14; 254.355454; 157.920214; 47.596116; 48.839124; 2500000; 2500000; 2500000; 2500000
Iter 15; 253.013435; 157.557984; 49.681123; 45.774328; 2500000; 2500000; 2500000; 2500000
Iter 16; 244.949463; 156.281232; 43.243176; 45.425055; 2500000; 2500000; 2500000; 2500000
Iter 17; 257.801096; 166.190047; 48.482343; 43.128706; 2500000; 2500000; 2500000; 2500000
Iter 18; 247.079783; 162.10442; 42.442716; 42.532647; 2500000; 2500000; 2500000; 2500000
Iter 19; 280.43561; 168.375436; 45.631128; 66.429046; 2500000; 2500000; 2500000; 2500000
