Starting process <0> on on <c4233.ofp>
Starting process <1> on on <c4234.ofp>
Starting process <2> on on <c4235.ofp>
Starting process <3> on on <c4236.ofp>
Init; 99269.298444 ms
Iter 0; 4970.082037; 3890.707032; 585.952986; 493.422019; 2500000; 2500000; 2500000; 2500000
Iter 1; 1009.369666; 341.78255; 334.72538; 332.861736; 2500000; 2500000; 2500000; 2500000
Iter 2; 636.968364; 249.940303; 199.874648; 187.153413; 2500000; 2500000; 2500000; 2500000
Iter 3; 554.667113; 232.108195; 188.889048; 133.66987; 2500000; 2500000; 2500000; 2500000
Iter 4; 455.204615; 211.028148; 124.685596; 119.490871; 2500000; 2500000; 2500000; 2500000
Iter 5; 435.989293; 215.093789; 107.89666; 112.998844; 2500000; 2500000; 2500000; 2500000
Iter 6; 511.319906; 198.257533; 152.406881; 160.655492; 2500000; 2500000; 2500000; 2500000
Iter 7; 536.638834; 221.037275; 143.844937; 171.756622; 2500000; 2500000; 2500000; 2500000
Iter 8; 411.472738; 196.380359; 104.14764; 110.944739; 2500000; 2500000; 2500000; 2500000
Iter 9; 400.601266; 189.372726; 100.834822; 110.393718; 2500000; 2500000; 2500000; 2500000
Iter 10; 391.703426; 180.942138; 102.457598; 108.30369; 2500000; 2500000; 2500000; 2500000
Iter 11; 394.297187; 195.376891; 97.559094; 101.361202; 2500000; 2500000; 2500000; 2500000
Iter 12; 401.20909; 194.823135; 106.823647; 99.562308; 2500000; 2500000; 2500000; 2500000
Iter 13; 384.369025; 201.591503; 92.338698; 90.438824; 2500000; 2500000; 2500000; 2500000
Iter 14; 371.112469; 189.51592; 84.360147; 97.236402; 2500000; 2500000; 2500000; 2500000
Iter 15; 353.087801; 176.811126; 79.792405; 96.48427; 2500000; 2500000; 2500000; 2500000
Iter 16; 383.166611; 202.092484; 91.786957; 89.28717; 2500000; 2500000; 2500000; 2500000
Iter 17; 354.096443; 173.629448; 87.209484; 93.257511; 2500000; 2500000; 2500000; 2500000
Iter 18; 374.198667; 190.184552; 96.191049; 87.823066; 2500000; 2500000; 2500000; 2500000
Iter 19; 367.6297; 197.212361; 74.676791; 95.740548; 2500000; 2500000; 2500000; 2500000
