Starting process <3> on on <c4272.ofp>
Starting process <0> on on <c4269.ofp>
Starting process <2> on on <c4271.ofp>
Starting process <1> on on <c4270.ofp>
Init; 71928.477074 ms
Iter 0; 4507.410377; 3312.489223; 879.118187; 315.802967; 2500000; 2500000; 2500000; 2500000
Iter 1; 518.291031; 197.66679; 163.728719; 156.895522; 2500000; 2500000; 2500000; 2500000
Iter 2; 464.90282; 202.354337; 138.306223; 124.24226; 2500000; 2500000; 2500000; 2500000
Iter 3; 426.160512; 185.888136; 116.154335; 124.118041; 2500000; 2500000; 2500000; 2500000
Iter 4; 388.278323; 179.372401; 110.032788; 98.873134; 2500000; 2500000; 2500000; 2500000
Iter 5; 354.754087; 173.193887; 96.802082; 84.758118; 2500000; 2500000; 2500000; 2500000
Iter 6; 387.649242; 182.741461; 114.979312; 89.928469; 2500000; 2500000; 2500000; 2500000
Iter 7; 344.993238; 173.080664; 88.71146; 83.201114; 2500000; 2500000; 2500000; 2500000
Iter 8; 350.474074; 179.23963; 76.293007; 94.941437; 2500000; 2500000; 2500000; 2500000
Iter 9; 351.803925; 164.230632; 92.622651; 94.950642; 2500000; 2500000; 2500000; 2500000
Iter 10; 329.805946; 155.103649; 98.008383; 76.693914; 2500000; 2500000; 2500000; 2500000
Iter 11; 322.393492; 176.635778; 75.846204; 69.91151; 2500000; 2500000; 2500000; 2500000
Iter 12; 346.144714; 170.583002; 92.361738; 83.199974; 2500000; 2500000; 2500000; 2500000
Iter 13; 313.333596; 165.929128; 74.572238; 72.83223; 2500000; 2500000; 2500000; 2500000
Iter 14; 285.232181; 151.453286; 71.14132; 62.637575; 2500000; 2500000; 2500000; 2500000
Iter 15; 288.4087; 149.391047; 68.762592; 70.255061; 2500000; 2500000; 2500000; 2500000
Iter 16; 271.266509; 145.06855; 71.828; 54.369959; 2500000; 2500000; 2500000; 2500000
Iter 17; 295.731965; 149.191697; 75.577067; 70.963201; 2500000; 2500000; 2500000; 2500000
Iter 18; 682.493263; 158.294812; 74.362933; 449.835518; 2500000; 2500000; 2500000; 2500000
Iter 19; 282.244815; 152.265967; 71.521602; 58.457246; 2500000; 2500000; 2500000; 2500000
