Starting process <0> on on <c4168.ofp>
Init; 18390.475314 ms
Iter 0; 11933.926221; ; 11570.828731; 218.592363; 144.505127
Iter 1; 11756.24999; ; 11626.315073; 73.988504; 55.946413
Iter 2; 10774.875911; ; 10642.214104; 74.955389; 57.706418
Iter 3; 12427.1973; ; 12299.933621; 64.057921; 63.205758
Iter 4; 11676.439285; ; 11556.720193; 66.075777; 53.643315
Iter 5; 12018.864604; ; 11902.689814; 70.459813; 45.714977
Iter 6; 10208.560102; ; 10110.403154; 62.988127; 35.168821
Iter 7; 11199.324192; ; 11100.259601; 63.400459; 35.664132
Iter 8; 12605.733334; ; 12506.844154; 63.664639; 35.224541
Iter 9; 10981.930674; ; 10897.400933; 49.2399; 35.289841
Iter 10; 9964.342152; ; 9891.816172; 43.61911; 28.90687
Iter 11; 10100.181499; ; 10021.832089; 44.010882; 34.338528
Iter 12; 10057.612383; ; 9976.521224; 53.007142; 28.084017
Iter 13; 10078.085583; ; 10004.51874; 45.004225; 28.562618
Iter 14; 10180.081814; ; 10094.265349; 49.917622; 35.898843
Iter 15; 14968.828349; ; 14869.158925; 59.689046; 39.980378
Iter 16; 14995.064259; ; 14896.220009; 63.661499; 35.182751
Iter 17; 12296.229409; ; 12201.199662; 60.169667; 34.86008
Iter 18; 10937.145641; ; 10839.860156; 62.385314; 34.900171
Iter 19; 9998.80878; ; 9907.690313; 56.075857; 35.04261
Iter 20; 14276.080374; ; 14188.689483; 50.825905; 36.564986
Iter 21; 11084.799399; ; 11013.167402; 42.991618; 28.640379
Iter 22; 9995.96356; ; 9915.180862; 52.22533; 28.557368
Iter 23; 10375.677348; ; 10280.718041; 60.263547; 34.69576
Iter 24; 11091.1321; ; 11005.363095; 50.496044; 35.272961
Iter 25; 12076.341222; ; 11978.115804; 62.732996; 35.492422
Iter 26; 11403.814597; ; 11319.848548; 49.048799; 34.91725
Iter 27; 10732.371406; ; 10643.55915; 52.423081; 36.389175
Iter 28; 11253.7421; ; 11162.430546; 63.341998; 27.969556
Iter 29; 10054.467922; ; 9972.333659; 53.443694; 28.690569
