Starting process <3> on on <c1094.ofp>
Starting process <0> on on <c1091.ofp>
Starting process <2> on on <c1093.ofp>
Starting process <1> on on <c1092.ofp>
Init; 76771.99169 ms
Iter 0; 4606.654832; 3812.387702; 435.987485; 358.279645; 4000000; 3000000; 1000000; 2000000
Iter 1; 571.991298; 253.114479; 164.979683; 153.897136; 4000000; 3000000; 1000000; 2000000
Iter 2; 548.275019; 240.001316; 153.449425; 154.824278; 4000000; 3000000; 1000000; 2000000
Iter 3; 475.865962; 227.752186; 116.436125; 131.677651; 4000000; 3000000; 1000000; 2000000
Iter 4; 407.143165; 207.844838; 99.496483; 99.801844; 4000000; 3000000; 1000000; 2000000
Iter 5; 424.152766; 230.984524; 94.288681; 98.879561; 4000000; 3000000; 1000000; 2000000
Iter 6; 472.167663; 209.371521; 121.862708; 140.933434; 4000000; 3000000; 1000000; 2000000
Iter 7; 444.820197; 223.892017; 92.655646; 128.272534; 4000000; 3000000; 1000000; 2000000
Iter 8; 369.216112; 204.59783; 71.103004; 93.515278; 4000000; 3000000; 1000000; 2000000
Iter 9; 418.417882; 220.700719; 97.897699; 99.819464; 4000000; 3000000; 1000000; 2000000
Iter 10; 376.40528; 203.643928; 83.401794; 89.359558; 4000000; 3000000; 1000000; 2000000
Iter 11; 364.46313; 201.432932; 82.289291; 80.740907; 4000000; 3000000; 1000000; 2000000
Iter 12; 375.952978; 209.265721; 81.406549; 85.280708; 4000000; 3000000; 1000000; 2000000
Iter 13; 409.707911; 216.693649; 95.460763; 97.553499; 4000000; 3000000; 1000000; 2000000
Iter 14; 359.621818; 212.565729; 74.203331; 72.852758; 4000000; 3000000; 1000000; 2000000
Iter 15; 345.705365; 208.931491; 65.006419; 71.767455; 4000000; 3000000; 1000000; 2000000
Iter 16; 340.04903; 198.657565; 69.58687; 71.804595; 4000000; 3000000; 1000000; 2000000
Iter 17; 369.453312; 207.301386; 81.73098; 80.420946; 4000000; 3000000; 1000000; 2000000
Iter 18; 351.222128; 201.755583; 75.434384; 74.032161; 4000000; 3000000; 1000000; 2000000
Iter 19; 360.492251; 204.048649; 76.829597; 79.614005; 4000000; 3000000; 1000000; 2000000
