Starting process <1> on on <c3516.ofp>
Starting process <3> on on <c3518.ofp>
Starting process <0> on on <c3515.ofp>
Starting process <2> on on <c3517.ofp>
Init; 96028.389647 ms
Iter 0; 6685.094299; 3646.423906; 2673.714837; 364.955556; 4000000; 1000000; 3000000; 2000000
Iter 1; 490.483458; 251.689793; 125.866802; 112.926863; 4000000; 1000000; 3000000; 2000000
Iter 2; 435.674528; 239.564675; 99.529484; 96.580369; 4000000; 1000000; 3000000; 2000000
Iter 3; 378.149856; 228.71107; 74.304718; 75.134068; 4000000; 1000000; 3000000; 2000000
Iter 4; 368.737432; 233.846898; 64.000912; 70.889622; 4000000; 1000000; 3000000; 2000000
Iter 5; 362.267643; 235.85186; 63.409872; 63.005911; 4000000; 1000000; 3000000; 2000000
Iter 6; 357.516836; 220.814009; 66.105695; 70.597132; 4000000; 1000000; 3000000; 2000000
Iter 7; 350.687426; 229.14739; 63.597632; 57.942404; 4000000; 1000000; 3000000; 2000000
Iter 8; 340.2793; 224.456003; 58.649495; 57.173802; 4000000; 1000000; 3000000; 2000000
Iter 9; 339.3954; 216.950833; 54.367888; 68.076679; 4000000; 1000000; 3000000; 2000000
Iter 10; 329.352715; 212.505616; 58.090944; 58.756155; 4000000; 1000000; 3000000; 2000000
Iter 11; 315.099514; 212.273466; 48.226599; 54.599449; 4000000; 1000000; 3000000; 2000000
Iter 12; 334.596583; 225.324135; 54.456739; 54.815709; 4000000; 1000000; 3000000; 2000000
Iter 13; 317.188137; 219.040636; 47.489538; 50.657963; 4000000; 1000000; 3000000; 2000000
Iter 14; 302.843287; 206.611418; 46.898338; 49.333531; 4000000; 1000000; 3000000; 2000000
Iter 15; 309.914727; 212.252767; 47.082358; 50.579602; 4000000; 1000000; 3000000; 2000000
Iter 16; 315.185804; 209.524292; 57.310742; 48.35077; 4000000; 1000000; 3000000; 2000000
Iter 17; 317.119107; 223.772223; 45.320825; 48.026059; 4000000; 1000000; 3000000; 2000000
Iter 18; 302.792906; 207.009208; 47.698239; 48.085459; 4000000; 1000000; 3000000; 2000000
Iter 19; 304.777179; 210.493723; 46.807098; 47.476358; 4000000; 1000000; 3000000; 2000000
