Starting process <0> on on <c1947.ofp>
Starting process <3> on on <c1950.ofp>
Starting process <1> on on <c1948.ofp>
Starting process <2> on on <c1949.ofp>
Init; 99568.754295 ms
Iter 0; 9120.642321; 6542.379958; 1101.273813; 1476.98855; 2555200; 2465975; 2357900; 2620925
Iter 1; 355.145267; 161.916714; 99.461356; 93.767197; 2555200; 2465975; 2357900; 2620925
Iter 2; 320.863109; 153.311818; 85.89459; 81.656701; 2555200; 2465975; 2357900; 2620925
Iter 3; 318.784195; 163.470632; 69.602352; 85.711211; 2555200; 2465975; 2357900; 2620925
Iter 4; 320.751609; 169.879125; 73.178973; 77.693511; 2555200; 2465975; 2358337; 2620488
Iter 5; 312.102732; 152.35498; 64.088947; 95.658805; 2555200; 2465975; 2358337; 2620488
Iter 6; 305.214719; 159.248772; 74.968249; 70.997698; 2555200; 2465975; 2358337; 2620488
Iter 7; 283.991094; 143.088094; 67.237108; 73.665892; 2555200; 2465975; 2358337; 2620488
Iter 8; 270.318968; 146.208146; 55.462068; 68.648754; 2555200; 2465975; 2358337; 2620488
Iter 9; 287.156395; 149.270338; 60.208196; 77.677861; 2555200; 2465975; 2358337; 2620488
Iter 10; 402.404571; 286.658427; 53.244304; 62.50184; 2568149; 2469675; 2359763; 2602413
Iter 11; 255.437897; 140.489691; 48.262377; 66.685829; 2568149; 2469675; 2359763; 2602413
Iter 12; 258.528389; 138.453436; 53.608462; 66.466491; 2568149; 2469675; 2359763; 2602413
Iter 13; 252.117935; 140.490181; 52.661135; 58.966619; 2568149; 2469675; 2359763; 2602413
Iter 14; 234.829299; 131.977403; 44.552666; 58.29923; 2568149; 2469675; 2359763; 2602413
Iter 15; 401.749423; 291.678424; 51.05281; 59.018189; 2570192; 2471393; 2361813; 2596602
Iter 16; 250.750169; 141.906517; 50.032662; 58.81099; 2570192; 2471393; 2361813; 2596602
Iter 17; 240.982463; 132.416551; 52.085967; 56.479945; 2570192; 2471393; 2361813; 2596602
Iter 18; 243.835896; 131.817902; 52.116147; 59.901847; 2570192; 2471393; 2361813; 2596602
Iter 19; 270.958297; 149.658727; 56.987464; 64.312106; 2570192; 2472093; 2361813; 2595902
