Starting process <0> on on <c2196.ofp>
Starting process <3> on on <c2199.ofp>
Starting process <2> on on <c2198.ofp>
Starting process <1> on on <c2197.ofp>
Init; 66136.502044 ms
Iter 0; 12265.439271; 8028.058303; 3052.044769; 1185.336199; 4004100; 1435700; 2724900; 1835300
Iter 1; 2870.914799; 2563.193981; 161.958059; 145.762759; 3713738; 1718499; 2640000; 1927763
Iter 2; 2877.775306; 2631.224683; 121.760102; 124.790521; 3413738; 1980335; 2555100; 2050827
Iter 3; 3167.560084; 2926.323769; 105.396951; 135.839364; 3266488; 1995435; 2672150; 2065927
Iter 4; 2849.761921; 2638.538049; 96.916306; 114.307566; 3175313; 2015635; 2648225; 2160827
Iter 5; 2488.330118; 2291.345803; 89.493108; 107.491207; 3068551; 2151255; 2586062; 2194132
Iter 6; 2003.638728; 1799.584092; 105.048112; 99.006524; 3034402; 2256179; 2496212; 2213207
Iter 7; 2623.398677; 2424.151768; 94.517447; 104.729462; 2901052; 2336467; 2483599; 2278882
Iter 8; 2842.270525; 2627.013805; 110.580789; 104.675931; 2815502; 2400942; 2466049; 2317507
Iter 9; 2132.315351; 1936.01424; 90.49428; 105.806831; 2714177; 2411592; 2540349; 2333882
Iter 10; 1622.028026; 1435.90231; 86.895351; 99.230365; 2666370; 2457724; 2535568; 2340338
Iter 11; 1435.220915; 1248.771303; 83.088667; 103.360945; 2600394; 2528025; 2519105; 2352476
Iter 12; 1708.060387; 1521.463781; 89.60758; 96.989026; 2541969; 2539025; 2542849; 2376157
Iter 13; 2245.370958; 1935.808911; 212.113651; 97.448396; 2532307; 2523637; 2516025; 2428031
Iter 14; 1600.165371; 1422.729243; 85.923658; 91.51247; 2512295; 2525837; 2523512; 2438356
Iter 15; 1561.087342; 1387.564489; 82.044224; 91.478629; 2499745; 2551137; 2502612; 2446506
Iter 16; 1484.937772; 1313.195988; 80.588595; 91.153189; 2488021; 2554175; 2493711; 2464093
Iter 17; 1253.818941; 1079.660708; 82.839094; 91.319139; 2461996; 2584228; 2487212; 2466564
Iter 18; 1622.876716; 1460.067326; 72.83026; 89.97913; 2460030; 2596438; 2471131; 2472401
Iter 19; 1464.846183; 1277.530927; 88.062901; 99.252355; 2453305; 2596114; 2454281; 2496300
