Starting process <0> on on <c2118.ofp>
Starting process <1> on on <c2119.ofp>
Starting process <2> on on <c2120.ofp>
Starting process <3> on on <c2121.ofp>
Init; 97495.709821 ms
Iter 0; 9292.431688; 6471.487137; 1465.676816; 1355.267735; 4068325; 1102550; 1879165; 2949960
Iter 1; 4735.879808; 2557.617227; 1335.638758; 842.623823; 3673627; 1410737; 2079948; 2835688
Iter 2; 4229.482713; 2454.315619; 851.845159; 923.321935; 3298687; 1542822; 2357357; 2801134
Iter 3; 2055.730888; 1809.962088; 109.513781; 136.255019; 3016987; 1756537; 2467372; 2759104
Iter 4; 2273.423339; 2049.851514; 108.384884; 115.186941; 2803752; 1869699; 2547570; 2778979
Iter 5; 1990.534538; 1786.273255; 102.805164; 101.456119; 2692480; 1951384; 2554709; 2801427
Iter 6; 3388.735473; 1796.536767; 115.858058; 1476.340648; 2613395; 1934696; 2602474; 2849435
Iter 7; 2540.04575; 2336.134399; 93.128836; 110.782515; 2528948; 2007020; 2630437; 2833595
Iter 8; 1885.521761; 1679.902613; 100.820251; 104.798897; 2475095; 2078225; 2607352; 2839328
Iter 9; 2476.51266; 2266.714716; 98.43203; 111.365914; 2426872; 2158716; 2607796; 2806616
Iter 10; 2021.10009; 1810.729628; 101.580729; 108.789733; 2361511; 2225101; 2611696; 2801692
Iter 11; 1281.252792; 1082.562259; 97.778652; 100.911881; 2329151; 2274598; 2613473; 2782778
Iter 12; 1544.182706; 1361.060118; 87.370769; 95.751819; 2314662; 2315502; 2596467; 2773369
Iter 13; 1662.900242; 1470.935887; 93.316025; 98.64833; 2294945; 2356382; 2596552; 2752121
Iter 14; 1288.7243; 1092.422598; 93.150059; 103.151643; 2297588; 2375725; 2591603; 2735084
Iter 15; 1642.827735; 1475.59018; 86.053444; 81.184111; 2266040; 2403274; 2594573; 2736113
Iter 16; 1623.129545; 1428.164234; 91.398383; 103.566928; 2260105; 2405104; 2595948; 2738843
Iter 17; 1255.814556; 1067.359866; 92.77818; 95.67651; 2256791; 2408994; 2592339; 2741876
Iter 18; 1233.410732; 1043.583167; 94.857083; 94.970482; 2256791; 2409140; 2591988; 2742081
Iter 19; 1275.283583; 1085.675407; 90.818187; 98.789989; 2256700; 2414126; 2590551; 2738623
