Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 16304 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 15003.071671 ms
Iter 0; 2195.537609; 1060.600776; 640.413116; 494.523717; 10000000
Iter 1; 1650.539088; 834.646659; 487.029131; 328.863298; 10000000
Iter 2; 1648.693453; 797.402837; 502.522234; 348.768382; 10000000
Iter 3; 1565.256363; 758.955425; 446.461108; 359.83983; 10000000
Iter 4; 1562.182249; 775.552015; 441.175757; 345.454477; 10000000
Iter 5; 1521.573232; 751.788037; 421.839893; 347.945302; 10000000
Iter 6; 1855.641046; 758.106274; 652.20988; 445.324892; 10000000
Iter 7; 1635.677086; 768.60333; 502.194701; 364.879055; 10000000
Iter 8; 1571.104295; 777.544863; 436.965314; 356.594118; 10000000
Iter 9; 1664.722468; 778.437729; 519.606842; 366.677897; 10000000
Iter 10; 1658.228508; 853.901214; 444.896316; 359.430978; 10000000
Iter 11; 1559.897273; 776.541582; 419.867965; 363.487726; 10000000
Iter 12; 1570.011654; 772.688365; 437.59949; 359.723799; 10000000
Iter 13; 1575.789996; 771.008007; 444.799909; 359.98208; 10000000
Iter 14; 1600.971047; 764.845261; 427.314463; 408.811323; 10000000
Iter 15; 1710.80897; 840.158079; 446.143397; 424.507494; 10000000
Iter 16; 1547.630797; 766.079504; 429.645418; 351.905875; 10000000
Iter 17; 1570.597371; 771.129686; 430.155923; 369.311762; 10000000
Iter 18; 1594.029049; 775.526499; 447.355198; 371.147352; 10000000
Iter 19; 1566.673287; 764.400649; 435.905386; 366.367252; 10000000
Iter 20; 1580.495789; 772.608524; 445.066997; 362.820268; 10000000
Iter 21; 1598.99333; 782.475055; 445.347594; 371.170681; 10000000
Iter 22; 1552.077874; 754.370948; 433.206885; 364.500041; 10000000
Iter 23; 1560.187395; 775.230101; 427.538105; 357.419189; 10000000
Iter 24; 1582.076713; 777.01957; 433.304224; 371.752919; 10000000
Iter 25; 1651.573987; 861.214973; 416.677961; 373.681053; 10000000
Iter 26; 1641.566061; 841.262485; 445.356517; 354.947059; 10000000
Iter 27; 1562.89522; 764.872449; 442.362441; 355.66033; 10000000
Iter 28; 1568.817333; 773.8581; 426.028521; 368.930712; 10000000
Iter 29; 1555.682184; 752.106287; 439.820963; 363.754934; 10000000
