Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 16085 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 13247.907665 ms
Iter 0; 3997.932892; 2789.108807; 664.255371; 544.568714; 10000000
Iter 1; 1672.077942; 812.301603; 447.992978; 411.783361; 10000000
Iter 2; 1577.822159; 740.06626; 459.657251; 378.098648; 10000000
Iter 3; 1548.822119; 737.220666; 443.648063; 367.95339; 10000000
Iter 4; 1695.960291; 829.624776; 443.39218; 422.943335; 10000000
Iter 5; 1540.251915; 750.615155; 430.599799; 359.036961; 10000000
Iter 6; 1660.830695; 804.492553; 486.904934; 369.433208; 10000000
Iter 7; 1682.314664; 804.818526; 453.142726; 424.353412; 10000000
Iter 8; 1846.97754; 903.494679; 514.568187; 428.914674; 10000000
Iter 9; 1636.099824; 806.813915; 450.112296; 379.173613; 10000000
Iter 10; 1707.180026; 811.970669; 488.039972; 407.169385; 10000000
Iter 11; 1701.289935; 944.384992; 416.010767; 340.894176; 10000000
Iter 12; 1620.214162; 812.001366; 491.285618; 316.927178; 10000000
Iter 13; 1503.660172; 744.253176; 429.013805; 330.393191; 10000000
Iter 14; 1487.42644; 733.300701; 417.621088; 336.504651; 10000000
Iter 15; 1634.207149; 742.386408; 528.575899; 363.244842; 10000000
Iter 16; 1597.558698; 747.064555; 447.258325; 403.235818; 10000000
Iter 17; 1501.222751; 743.723323; 427.859185; 329.640243; 10000000
Iter 18; 1477.100295; 719.493823; 425.754819; 331.851653; 10000000
Iter 19; 1478.728196; 723.956433; 428.334984; 326.436779; 10000000
Iter 20; 1624.782512; 765.924977; 502.489861; 356.367674; 10000000
Iter 21; 1543.343645; 747.458839; 435.540009; 360.344797; 10000000
Iter 22; 1554.881565; 777.410144; 439.866786; 337.604635; 10000000
Iter 23; 1518.448757; 746.964353; 435.156129; 336.328275; 10000000
Iter 24; 1511.726643; 742.835602; 438.291194; 330.599847; 10000000
Iter 25; 1498.416912; 743.763036; 425.780322; 328.873554; 10000000
Iter 26; 1510.381721; 751.070038; 432.086922; 327.224761; 10000000
Iter 27; 1556.828802; 743.964234; 442.948222; 369.916346; 10000000
Iter 28; 1582.918399; 829.428065; 425.01886; 328.471474; 10000000
Iter 29; 1484.537672; 712.572891; 438.569224; 333.395557; 10000000
