Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 16376 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 10419.062196 ms
Iter 0; 1969.899869; 978.731545; 617.244297; 373.924027; 10000000
Iter 1; 1584.317705; 778.804101; 470.036326; 335.477278; 10000000
Iter 2; 1552.301472; 795.670574; 423.628466; 333.002432; 10000000
Iter 3; 1723.705382; 777.620364; 607.688166; 338.396852; 10000000
Iter 4; 1537.644778; 831.930611; 398.53534; 307.178827; 10000000
Iter 5; 1494.056479; 772.302308; 400.965295; 320.788876; 10000000
Iter 6; 1460.910704; 742.046187; 402.876433; 315.988084; 10000000
Iter 7; 1698.337191; 771.407469; 431.104773; 495.824949; 10000000
Iter 8; 1451.850342; 738.531782; 401.282479; 312.036081; 10000000
Iter 9; 1499.502199; 759.550897; 404.131463; 335.819839; 10000000
Iter 10; 1509.954044; 761.47767; 405.440646; 343.035728; 10000000
Iter 11; 1477.363013; 767.165609; 406.229583; 303.967821; 10000000
Iter 12; 1723.064593; 870.886629; 517.741648; 334.436316; 10000000
Iter 13; 1522.35953; 776.41657; 412.749906; 333.193054; 10000000
Iter 14; 1480.107503; 766.434342; 402.522829; 311.150332; 10000000
Iter 15; 1485.944009; 756.911828; 410.774687; 318.257494; 10000000
Iter 16; 1517.512702; 770.085089; 418.681848; 328.745765; 10000000
Iter 17; 1725.104219; 771.069733; 607.200447; 346.834039; 10000000
Iter 18; 1518.640803; 771.452887; 410.619402; 336.568514; 10000000
Iter 19; 1508.799133; 767.104547; 415.349819; 326.344767; 10000000
Iter 20; 1557.212466; 765.883293; 408.586719; 382.742454; 10000000
Iter 21; 1493.10315; 754.944204; 414.638945; 323.520001; 10000000
Iter 22; 1521.117922; 773.238586; 418.054684; 329.824652; 10000000
Iter 23; 1728.661385; 818.682836; 571.229567; 338.748982; 10000000
Iter 24; 1498.364584; 776.875279; 411.8041; 309.685205; 10000000
Iter 25; 1525.850606; 767.972088; 419.004042; 338.874476; 10000000
Iter 26; 1510.428955; 780.292842; 398.954363; 331.18175; 10000000
Iter 27; 1502.986915; 757.448943; 416.71897; 328.819002; 10000000
Iter 28; 1520.575369; 776.913615; 416.020655; 327.641099; 10000000
Iter 29; 1597.089979; 758.08551; 454.900077; 384.104392; 10000000
