Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 14607 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 15212.013555 ms
Iter 0; 2055.969228; 1006.895841; 640.105722; 408.967665; 10000000
Iter 1; 1776.801363; 760.914512; 617.685077; 398.201774; 10000000
Iter 2; 1702.643097; 779.570022; 539.420804; 383.652271; 10000000
Iter 3; 1624.830816; 770.562013; 467.11964; 387.149163; 10000000
Iter 4; 1595.77743; 765.96315; 462.059419; 367.754861; 10000000
Iter 5; 1608.314095; 774.429124; 441.800092; 392.084879; 10000000
Iter 6; 1730.635099; 771.592126; 604.48244; 354.560533; 10000000
Iter 7; 1697.232966; 757.414163; 545.808333; 394.01047; 10000000
Iter 8; 2569.747747; 787.97363; 474.373687; 1307.40043; 10000000
Iter 9; 1621.783771; 772.974628; 464.85235; 383.956793; 10000000
Iter 10; 1609.130817; 762.285688; 462.361562; 384.483567; 10000000
Iter 11; 1690.070989; 767.683995; 556.667804; 365.71919; 10000000
Iter 12; 1620.590037; 772.653272; 468.917555; 379.01921; 10000000
Iter 13; 1696.271988; 846.921619; 466.725558; 382.624811; 10000000
Iter 14; 1654.348582; 777.843656; 477.439149; 399.065777; 10000000
Iter 15; 1600.08084; 751.96096; 465.496994; 382.622886; 10000000
Iter 16; 1628.111113; 777.593132; 476.181167; 374.336814; 10000000
Iter 17; 1686.76166; 761.241331; 471.245872; 454.274457; 10000000
Iter 18; 1577.070122; 764.100639; 449.735938; 363.233545; 10000000
Iter 19; 1572.757465; 752.992103; 444.866214; 374.899148; 10000000
Iter 20; 1624.797731; 764.686838; 456.593038; 403.517855; 10000000
Iter 21; 1670.84313; 849.442474; 451.822927; 369.577729; 10000000
Iter 22; 2517.288316; 1645.016349; 487.688123; 384.583844; 10000000
Iter 23; 1585.39265; 767.145603; 458.294631; 359.952416; 10000000
Iter 24; 1564.694617; 766.368206; 429.442563; 368.883848; 10000000
Iter 25; 1548.587299; 772.328855; 438.838287; 337.420157; 10000000
Iter 26; 1597.777295; 761.215144; 459.432642; 377.129509; 10000000
Iter 27; 1550.207568; 759.440306; 426.612987; 364.154275; 10000000
Iter 28; 1569.599649; 767.270673; 458.985215; 343.343761; 10000000
Iter 29; 1576.41817; 748.223748; 452.999277; 375.195145; 10000000
