Started recording 1. No limit specified, using maxsize=250MB as default.

Use jcmd 14390 JFR.dump name=1 to copy recording data to file.
Starting process <0> on on <harp>
Init; 13162.91942 ms
Iter 0; 3862.267598; 2839.061343; 584.901964; 438.304291; 10000000
Iter 1; 1738.979567; 762.937634; 587.160428; 388.881505; 10000000
Iter 2; 1715.180725; 768.087867; 564.454565; 382.638293; 10000000
Iter 3; 1652.031914; 793.220575; 466.012651; 392.798688; 10000000
Iter 4; 1629.343916; 779.759838; 480.302504; 369.281574; 10000000
Iter 5; 1604.503195; 764.855838; 469.06699; 370.580367; 10000000
Iter 6; 1866.315429; 937.084749; 483.076839; 446.153841; 10000000
Iter 7; 1672.268754; 778.28357; 491.038853; 402.946331; 10000000
Iter 8; 2651.407996; 797.872633; 534.861564; 1318.673799; 10000000
Iter 9; 1764.480884; 883.978692; 482.343074; 398.159118; 10000000
Iter 10; 1689.371648; 779.637272; 507.973008; 401.761368; 10000000
Iter 11; 1647.496397; 772.486205; 475.283963; 399.726229; 10000000
Iter 12; 1718.031401; 777.22749; 486.234229; 454.569682; 10000000
Iter 13; 1697.225155; 811.330452; 492.673803; 393.2209; 10000000
Iter 14; 1713.764375; 841.67395; 485.62947; 386.460955; 10000000
Iter 15; 1636.429167; 775.882018; 471.262504; 389.284645; 10000000
Iter 16; 1758.000873; 766.488345; 588.822592; 402.689936; 10000000
Iter 17; 1648.023256; 782.216248; 475.492804; 390.314204; 10000000
Iter 18; 1698.699537; 786.609159; 548.456166; 363.634212; 10000000
Iter 19; 1645.289399; 774.960533; 476.256491; 394.072375; 10000000
Iter 20; 1639.243125; 789.260234; 458.668889; 391.314002; 10000000
Iter 21; 1780.773018; 842.514579; 558.904878; 379.353561; 10000000
Iter 22; 2548.657871; 1658.887818; 485.247549; 404.522504; 10000000
Iter 23; 1687.238541; 821.162414; 488.440346; 377.635781; 10000000
Iter 24; 1629.073008; 775.21349; 470.136089; 383.723429; 10000000
Iter 25; 1669.043937; 788.305155; 489.295341; 391.443441; 10000000
Iter 26; 1656.710695; 783.394457; 477.889595; 395.426643; 10000000
Iter 27; 1725.668154; 815.039487; 505.383402; 405.245265; 10000000
Iter 28; 1653.561764; 786.064437; 476.430455; 391.066872; 10000000
Iter 29; 1644.331539; 771.355061; 484.795637; 388.180841; 10000000
