Starting process <0> on on <c1236.ofp>
[GC (Allocation Failure)  449536K->62412K(1723392K), 0.1162170 secs]
[GC (Allocation Failure)  511948K->230198K(2172928K), 0.3202862 secs]
Init; 4259.130632 ms
[GC (Allocation Failure)  1129270K->617501K(2172928K), 0.6874436 secs]
Iter 0; 10859.473133; 10057.636385; 473.089855; 328.746893; 2500000
Iter 1; 48468.753061; 48053.211887; 249.541789; 165.999385; 2500000
Iter 2; 44690.504645; 44287.465354; 247.531077; 155.508214; 2500000
Iter 3; 42969.746091; 42593.134027; 235.50647; 141.105594; 2500000
Iter 4; 40453.622564; 40059.553182; 243.903096; 150.166286; 2500000
Iter 5; 40262.698808; 39876.564354; 230.474814; 155.65964; 2500000
Iter 6; 40273.221915; 39878.50282; 241.114679; 153.604416; 2500000
[GC (Allocation Failure)  1516573K->640507K(3072000K), 0.1018913 secs]
Iter 7; 38228.728811; 37757.062799; 238.468233; 233.197779; 2500000
Iter 8; 33685.126653; 33298.607779; 238.394472; 148.124402; 2500000
Iter 9; 31745.022822; 31363.826184; 230.22679; 150.969848; 2500000
Iter 10; 31473.136428; 31093.10971; 233.605857; 146.420861; 2500000
Iter 11; 31509.377587; 31117.886815; 236.442824; 155.047948; 2500000
Iter 12; 31095.767179; 30706.049993; 233.547265; 156.169921; 2500000
Iter 13; 31147.607204; 30770.42486; 230.166722; 147.015622; 2500000
Iter 14; 22907.053312; 22527.885456; 224.983563; 154.184293; 2500000
Iter 15; 22831.822393; 22480.281846; 219.473997; 132.06655; 2500000
Iter 16; 23388.513736; 23023.70182; 209.977883; 154.834033; 2500000
