# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.005643946 7 0 1
0.005717105 7 1 0
0.005722548 6 1 1
0.005778836 5 1 2
0.005815012 4 1 3
0.00585962 3 1 4
0.005859488 2 1 5
0.005905835 3 1 4
0.005909398 4 1 3
0.005914332 3 1 4
0.005915109 4 1 3
0.00591801 3 1 4
0.005932569 4 1 3
0.005985292 5 1 2
0.00598788 6 1 1
0.005992541 7 1 0
0.010805937 8 0 0
0.010874888 8 1 -1
0.010891258 7 1 0
0.010986099 6 1 1
0.011039286 5 1 2
0.011047251 6 1 1
0.011209263 7 1 0
0.011211285 8 1 -1
0.015959511 9 0 -1
0.016026184 9 1 -2
0.016032898 8 1 -1
0.016148344 7 1 0
0.016169399 8 1 -1
0.016199176 9 1 -2
0.021123662 10 0 -2
0.021183203 10 1 -3
0.021192491 9 1 -2
0.021240596 10 1 -3
0.026315837 11 0 -3
0.026873204 12 0 -4
0.032718483 12 0 -4


# place(1)
0 8 0 0
0.032718483 8 0 0


# place(2)
0 8 0 0
0.032718483 8 0 0


# place(3)
0 8 0 0
0.032718483 8 0 0


