# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.00441887 7 0 1
0.00454994 7 1 0
0.004591201 6 1 1
0.004765273 5 1 2
0.004827783 4 1 3
0.004893754 5 1 2
0.00491036 4 1 3
0.004920023 3 1 4
0.00496178 2 1 5
0.004962897 1 1 6
0.004995031 2 1 5
0.005019256 3 1 4
0.005042642 4 1 3
0.005053881 3 1 4
0.005084723 4 1 3
0.005091213 5 1 2
0.005091202 6 1 1
0.005097086 7 1 0
0.009641341 8 0 0
0.009787781 8 1 -1
0.009818861 7 1 0
0.009952591 6 1 1
0.009979717 5 1 2
0.00998067 6 1 1
0.010023656 7 1 0
0.010025283 6 1 1
0.010027434 7 1 0
0.010078205 8 1 -1
0.014876833 9 0 -1
0.014963655 9 1 -2
0.014985441 8 1 -1
0.015070448 9 1 -2
0.015077567 8 1 -1
0.015108968 9 1 -2
0.020049318 10 0 -2
0.020118955 10 1 -3
0.020162532 9 1 -2
0.020225443 10 1 -3
0.025216243 11 0 -3
0.02577796 12 0 -4
0.031646479 12 0 -4


# place(1)
0 8 0 0
0.031646479 8 0 0


# place(2)
0 8 0 0
0.031646479 8 0 0


# place(3)
0 8 0 0
0.031646479 8 0 0


