Starting process <0> on on <harp>
Init; 4587.841813 ms
Iter 0; 946.4151; ; 490.842274; 269.229981; 186.342845
Iter 1; 574.981676; ; 244.591399; 165.555052; 164.835225
Iter 2; 543.439224; ; 248.981276; 167.499102; 126.958846
Iter 3; 573.762166; ; 247.096631; 174.903125; 151.76241
Iter 4; 574.047678; ; 266.595197; 174.416184; 133.036297
Iter 5; 854.116334; ; 489.981772; 223.687721; 140.446841
Iter 6; 635.435265; ; 294.594758; 190.035173; 150.805334
Iter 7; 687.699494; ; 307.364947; 205.831302; 174.503245
Iter 8; 709.407151; ; 321.092166; 216.596498; 171.718487
Iter 9; 932.738373; ; 331.812959; 217.631778; 383.293636
Iter 10; 758.890343; ; 348.672036; 224.910562; 185.307745
Iter 11; 748.044739; ; 335.407963; 224.786314; 187.850462
Iter 12; 752.409329; ; 336.473479; 228.176478; 187.759372
Iter 13; 749.329046; ; 334.244455; 226.107923; 188.976668
Iter 14; 756.594099; ; 338.608348; 227.677424; 190.308327
Iter 15; 798.979931; ; 337.256539; 228.408196; 233.315196
Iter 16; 775.39513; ; 343.923817; 234.898128; 196.573185
Iter 17; 1008.854631; ; 350.905444; 439.264795; 218.684392
Iter 18; 786.004227; ; 348.739385; 236.863851; 200.400991
Iter 19; 783.503062; ; 346.307635; 237.898654; 199.296773
Iter 20; 791.146636; ; 351.529379; 238.926522; 200.690735
Iter 21; 793.038853; ; 349.99599; 241.001192; 202.041671
Iter 22; 812.60006; ; 353.671449; 254.432719; 204.495892
Iter 23; 812.860511; ; 351.464657; 256.23598; 205.159874
Iter 24; 818.058173; ; 354.256296; 257.312287; 206.48959
Iter 25; 885.467665; ; 352.396327; 261.242748; 271.82859
Iter 26; 989.079464; ; 492.859021; 288.836439; 207.384004
Iter 27; 816.566225; ; 352.275529; 257.635076; 206.65562
Iter 28; 821.05998; ; 354.951121; 258.473046; 207.635813
Iter 29; 822.357509; ; 354.39332; 259.531609; 208.43258
