Starting process <0> on on <harp>
Init; 4937.522708 ms
Iter 0; 1027.912057; ; 502.271993; 299.085369; 226.554695
Iter 1; 595.121644; ; 241.911996; 165.852992; 187.356656
Iter 2; 530.865887; ; 249.885574; 154.486066; 126.494247
Iter 3; 556.911331; ; 245.445884; 160.115874; 151.349573
Iter 4; 581.014137; ; 267.671526; 177.799439; 135.543172
Iter 5; 626.481196; ; 289.426417; 192.209878; 144.844901
Iter 6; 884.243128; ; 370.458276; 343.015933; 170.768919
Iter 7; 691.212384; ; 310.202116; 197.348444; 183.661824
Iter 8; 713.080943; ; 322.495616; 212.066102; 178.519225
Iter 9; 747.2608; ; 327.552709; 234.735722; 184.972369
Iter 10; 980.102659; ; 337.244149; 444.517494; 198.341016
Iter 11; 758.969041; ; 332.233414; 238.56149; 188.174137
Iter 12; 758.726846; ; 333.852005; 237.349275; 187.525566
Iter 13; 759.415188; ; 331.32888; 239.61438; 188.471928
Iter 14; 753.100075; ; 335.591212; 227.673289; 189.835574
Iter 15; 799.137049; ; 333.986698; 227.800244; 237.350107
Iter 16; 985.646855; ; 341.871108; 368.163094; 275.612653
Iter 17; 817.012653; ; 359.798781; 258.622573; 198.591299
Iter 18; 793.328719; ; 343.254038; 249.75087; 200.323811
Iter 19; 785.612728; ; 343.544579; 242.091681; 199.976468
Iter 20; 801.902447; ; 348.522653; 251.96371; 201.416084
Iter 21; 804.219932; ; 347.057516; 253.249835; 203.912581
Iter 22; 807.128604; ; 348.336648; 254.120117; 204.671839
Iter 23; 810.768224; ; 348.825749; 256.463311; 205.479164
Iter 24; 803.757513; ; 351.48673; 244.944577; 207.326206
Iter 25; 792.978469; ; 344.883362; 244.14751; 203.947597
Iter 26; 838.495275; ; 394.679955; 240.731805; 203.083515
Iter 27; 795.546637; ; 349.449913; 241.536897; 204.559827
Iter 28; 1000.762008; ; 357.098769; 414.368355; 229.294884
Iter 29; 802.642371; ; 350.792598; 244.273135; 207.576638
