Starting process <0> on on <harp>
Init; 4958.687166 ms
Iter 0; 1755.418452; ; 740.439749; 608.120695; 406.858008
Iter 1; 1287.492476; ; 513.48286; 389.286914; 384.722702
Iter 2; 12339.96354; ; 577.058993; 11398.180176; 364.724371
Iter 3; 1349.456688; ; 529.829487; 406.352469; 413.274732
Iter 4; 1553.886837; ; 582.716432; 567.604539; 403.565866
Iter 5; 1332.68195; ; 532.804454; 412.617602; 387.259894
Iter 6; 1356.239376; ; 534.993806; 423.227157; 398.018413
Iter 7; 1369.796021; ; 530.677555; 425.247384; 413.871082
Iter 8; 1524.557956; ; 539.216502; 426.903769; 558.437685
Iter 9; 1593.188936; ; 652.80568; 540.306737; 400.076519
Iter 10; 1407.702689; ; 558.924486; 437.780625; 410.997578
Iter 11; 1425.759196; ; 562.804355; 443.074939; 419.879902
Iter 12; 2155.290161; ; 1276.83796; 403.403021; 475.04918
Iter 13; 1384.471084; ; 560.117369; 419.715074; 404.638641
Iter 14; 1370.189891; ; 542.491798; 430.22918; 397.468913
Iter 15; 1382.905803; ; 539.145077; 420.181187; 423.579539
Iter 16; 1405.050283; ; 548.230156; 451.146594; 405.673533
Iter 17; 1452.705276; ; 547.500657; 434.807374; 470.397245
Iter 18; 1517.416475; ; 613.489471; 465.014322; 438.912682
Iter 19; 1520.181058; ; 613.336091; 477.278018; 429.566949
Iter 20; 1477.20259; ; 587.95233; 455.357484; 433.892776
Iter 21; 1495.011978; ; 585.975218; 469.617087; 439.419673
Iter 22; 1484.00168; ; 580.2984; 460.262267; 443.441013
Iter 23; 1662.850253; ; 601.79301; 526.889944; 534.167299
Iter 24; 1792.963537; ; 612.899515; 499.493035; 680.570987
Iter 25; 1337.779822; ; 531.165014; 411.424329; 395.190479
Iter 26; 1361.613934; ; 538.553294; 420.965895; 402.094745
Iter 27; 1424.861415; ; 544.052804; 451.685846; 429.122765
Iter 28; 1425.735184; ; 560.841943; 444.882307; 420.010934
Iter 29; 1441.399009; ; 567.636631; 463.740546; 410.021832
