Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 30662.071517 ms
Iter 0; 962.951056; ; 374.07628; 423.208604; 165.666172
Iter 1; 192.045801; ; 101.984738; 47.455391; 42.605672
Iter 2; 247.640777; ; 95.174472; 80.073131; 72.393174
Iter 3; 350.2896; ; 144.429924; 90.015198; 115.844478
Iter 4; 184.930872; ; 92.530838; 35.606139; 56.793895
Iter 5; 121.754448; ; 43.974327; 43.303006; 34.477115
Iter 6; 169.161738; ; 70.319062; 63.872142; 34.970534
Iter 7; 706.950267; ; 325.058494; 317.797432; 64.094341
Iter 8; 447.126203; ; 307.556395; 76.182997; 63.386811
Iter 9; 163.976887; ; 48.79109; 59.423559; 55.762238
Iter 10; 176.886832; ; 49.004773; 72.602303; 55.279756
Iter 11; 189.273072; ; 93.000474; 63.879848; 32.39275
Iter 12; 153.13512; ; 43.45713; 52.098643; 57.579347
Iter 13; 140.509106; ; 77.827799; 31.619285; 31.062022
Iter 14; 182.410554; ; 46.500495; 60.406337; 75.503722
Iter 15; 137.417304; ; 42.708196; 42.544633; 52.164475
Iter 16; 101.487756; ; 38.344857; 36.018843; 27.124056
Iter 17; 115.501482; ; 55.083516; 34.944566; 25.4734
Iter 18; 138.525385; ; 78.446213; 32.035761; 28.043411
Iter 19; 169.67493; ; 39.130798; 47.398619; 83.145513
Iter 20; 140.077706; ; 41.889751; 69.67678; 28.511175
Iter 21; 129.353128; ; 38.220499; 61.813133; 29.319496
Iter 22; 190.972027; ; 49.58104; 72.142602; 69.248385
Iter 23; 96.883667; ; 38.757943; 28.712381; 29.413343
Iter 24; 119.183519; ; 59.928615; 32.371632; 26.883272
Iter 25; 183.118033; ; 53.238733; 64.28879; 65.59051
Iter 26; 148.46354; ; 39.043658; 55.189793; 54.230089
Iter 27; 137.707976; ; 42.152929; 33.090405; 62.464642
Iter 28; 176.932172; ; 50.711824; 96.269517; 29.950831
Iter 29; 119.095364; ; 36.022375; 52.103084; 30.969905
