Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <1> on on <piccolo05>
Starting process <3> on on <piccolo07>
Init; 30442.525986 ms
Iter 0; 951.694494; ; 381.544647; 412.076734; 158.073113
Iter 1; 183.865067; ; 56.289459; 53.952742; 73.622866
Iter 2; 223.988829; ; 79.334907; 77.265463; 67.388459
Iter 3; 192.826779; ; 88.680811; 65.697273; 38.448695
Iter 4; 354.379126; ; 131.946066; 161.312023; 61.121037
Iter 5; 189.262109; ; 48.366167; 74.450482; 66.44546
Iter 6; 183.542124; ; 45.760535; 67.177209; 70.60438
Iter 7; 214.60557; ; 83.965203; 67.28739; 63.352977
Iter 8; 951.586332; ; 360.518484; 559.659673; 31.408175
Iter 9; 179.774489; ; 63.907746; 57.018147; 58.848596
Iter 10; 190.157354; ; 64.438894; 64.939207; 60.779253
Iter 11; 188.578183; ; 75.692008; 54.813727; 58.072448
Iter 12; 184.46436; ; 63.174757; 66.029666; 55.259937
Iter 13; 139.862373; ; 61.965262; 46.762899; 31.134212
Iter 14; 164.931013; ; 55.927452; 36.625877; 72.377684
Iter 15; 166.281077; ; 66.556093; 68.937174; 30.78781
Iter 16; 108.748231; ; 33.744432; 48.494424; 26.509375
Iter 17; 158.467501; ; 55.217473; 45.111327; 58.138701
Iter 18; 159.112072; ; 69.074621; 38.625142; 51.412309
Iter 19; 145.310677; ; 61.242224; 40.190655; 43.877798
Iter 20; 132.239195; ; 54.237887; 47.159573; 30.841735
Iter 21; 164.919239; ; 35.255779; 41.049953; 88.613507
Iter 22; 172.897576; ; 70.513715; 73.108613; 29.275248
Iter 23; 101.013549; ; 35.639773; 34.42438; 30.949396
Iter 24; 106.660128; ; 34.364531; 36.042972; 36.252625
Iter 25; 114.450268; ; 38.616002; 46.643505; 29.190761
Iter 26; 118.602032; ; 57.908188; 30.784422; 29.909422
