Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 27678.213081 ms
Iter 0; 867.452602; ; 373.257002; 352.694003; 141.501597
Iter 1; 232.518292; ; 102.123753; 72.178614; 58.215925
Iter 2; 190.486679; ; 48.289741; 72.47702; 69.719918
Iter 3; 209.070964; ; 106.192452; 63.794986; 39.083526
Iter 4; 241.452933; ; 94.23949; 90.325501; 56.887942
Iter 5; 142.992803; ; 48.339548; 38.00207; 56.651185
Iter 6; 138.617975; ; 41.122615; 36.592899; 60.902461
Iter 7; 434.094837; ; 54.217012; 303.635593; 76.242232
Iter 8; 475.794396; ; 73.220048; 65.3624; 337.211948
Iter 9; 157.733552; ; 66.566521; 35.8158; 55.351231
Iter 10; 159.109738; ; 45.553883; 56.056826; 57.499029
Iter 11; 182.194835; ; 66.976823; 68.721303; 46.496709
