Starting process <1> on on <c1269.ofp>
Starting process <9> on on <c1277.ofp>
Starting process <11> on on <c1279.ofp>
Starting process <0> on on <c1268.ofp>
Starting process <3> on on <c1271.ofp>
Starting process <14> on on <c1282.ofp>
Starting process <15> on on <c1283.ofp>
Starting process <4> on on <c1272.ofp>
Starting process <8> on on <c1276.ofp>
Starting process <2> on on <c1270.ofp>
Starting process <10> on on <c1278.ofp>
Starting process <6> on on <c1274.ofp>
Starting process <13> on on <c1281.ofp>
Starting process <5> on on <c1273.ofp>
Starting process <7> on on <c1275.ofp>
Starting process <12> on on <c1280.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3551.749097; 63000; 63000; 62000; 63000; 63000; 63000; 62000; 62000; 62000; 62000; 62000; 63000; 62000; 63000; 63000; 62000; 3.47371751E8; 3.44871949E8; 3.39284166E8; 3.4445029E8; 3.43188671E8; 3.4355263E8; 3.36916051E8; 3.38100572E8; 3.3792259E8; 3.36919676E8; 3.38515268E8; 3.42084894E8; 3.4099994E8; 3.421974E8; 3.44148608E8; 3.39822831E8; 
Round 1; 3172.018991; 58550; 65275; 65125; 64325; 61850; 64050; 63150; 63075; 60650; 63125; 58600; 62225; 61675; 63500; 63775; 61050; 3.18334597E8; 3.55378256E8; 3.54406292E8; 3.55010482E8; 3.36278376E8; 3.50305496E8; 3.44210834E8; 3.42841676E8; 3.33056216E8; 3.44868212E8; 3.24016624E8; 3.40420467E8; 3.3564978E8; 3.45921434E8; 3.48465271E8; 3.34859554E8; 
Round 2; 3245.236487; 60469; 64467; 64990; 62998; 63404; 63384; 60948; 62920; 60806; 61890; 58230; 62948; 64021; 63437; 63390; 61698; 3.28417144E8; 3.50321665E8; 3.55927559E8; 3.44046111E8; 3.47726653E8; 3.50276283E8; 3.30523373E8; 3.44483263E8; 3.34807767E8; 3.39883135E8; 3.19534857E8; 3.4196257E8; 3.49704668E8; 3.48277414E8; 3.43417627E8; 3.38120497E8; 
Round 3; 3225.436183; 60438; 64360; 65278; 62811; 63648; 62859; 61153; 61983; 60611; 61865; 57917; 63765; 64703; 64025; 63126; 61458; 3.30511107E8; 3.50965843E8; 3.57344464E8; 3.43490458E8; 3.46975384E8; 3.4585759E8; 3.36418489E8; 3.37968469E8; 3.29853794E8; 3.37789575E8; 3.14714385E8; 3.48711487E8; 3.51888403E8; 3.48434326E8; 3.43129127E8; 3.365044E8; 
Round 4; 3459.801931; 60458; 64541; 65285; 62567; 63306; 62349; 61132; 60972; 60798; 62395; 57621; 63968; 64963; 64669; 63426; 61550; 3.32357677E8; 3.50446006E8; 3.577488E8; 3.40775136E8; 3.48324094E8; 3.42260222E8; 3.35833325E8; 3.34620224E8; 3.31373992E8; 3.3915791E8; 3.16984421E8; 3.48224013E8; 3.55750703E8; 3.52241075E8; 3.46744629E8; 3.38239078E8; 
Round 5; 4834.033555; 61571; 62290; 65403; 60733; 63797; 61974; 61875; 61024; 61872; 62065; 59458; 63272; 63805; 65279; 63194; 62388; 3.39287307E8; 3.42267199E8; 3.54788838E8; 3.35847964E8; 3.48716017E8; 3.3917438E8; 3.37704181E8; 3.30163223E8; 3.39767446E8; 3.40266458E8; 3.25230418E8; 3.45027704E8; 3.49005033E8; 3.55096895E8; 3.44756829E8; 3.40702776E8; 
Round 6; 4829.954437; 60784; 62547; 65379; 59366; 63980; 62301; 62014; 60901; 61865; 62509; 60031; 62799; 63829; 65207; 63651; 62837; 3.32263396E8; 3.41782738E8; 3.60029501E8; 3.22678191E8; 3.50996817E8; 3.40940276E8; 3.38441229E8; 3.31927234E8; 3.35844615E8; 3.42483221E8; 3.27110504E8; 3.41141974E8; 3.49154765E8; 3.59365248E8; 3.4964392E8; 3.43272512E8; 
Round 7; 5030.212956; 62071; 58394; 65003; 58663; 64348; 61997; 62069; 60230; 62467; 62895; 60837; 64005; 63844; 65524; 64703; 62950; 3.36427757E8; 3.1653771E8; 3.58066191E8; 3.20553716E8; 3.54594498E8; 3.36522279E8; 3.39271035E8; 3.27515933E8; 3.39420925E8; 3.42602268E8; 3.34065683E8; 3.49029631E8; 3.49932913E8; 3.57548321E8; 3.54760797E8; 3.42847629E8; 
Round 8; 4832.725862; 62047; 57646; 64163; 58774; 65555; 62013; 59373; 61393; 62313; 62785; 60882; 64823; 64258; 65096; 65524; 63355; 3.41222732E8; 3.13755138E8; 3.48926977E8; 3.20307322E8; 3.54959092E8; 3.36594459E8; 3.23570381E8; 3.36873382E8; 3.40550106E8; 3.41717586E8; 3.33101543E8; 3.55902257E8; 3.49763674E8; 3.53724109E8; 3.57384593E8; 3.47688507E8; 
Round 9; 5015.274072; 60114; 56573; 64231; 57382; 65926; 62087; 59395; 61020; 63247; 61809; 62015; 65139; 64592; 66032; 66431; 64007; 3.27877005E8; 3.09890906E8; 3.50847554E8; 3.1265735E8; 3.60632338E8; 3.41487345E8; 3.23697837E8; 3.37533459E8; 3.46839879E8; 3.37224152E8; 3.37988723E8; 3.54326763E8; 3.52197601E8; 3.57335865E8; 3.58374314E8; 3.48092065E8; 
