Starting process <1> on on <c1301.ofp>
Starting process <4> on on <c1304.ofp>
Starting process <13> on on <c1315.ofp>
Starting process <9> on on <c1311.ofp>
Starting process <0> on on <c1300.ofp>
Starting process <15> on on <c1317.ofp>
Starting process <2> on on <c1302.ofp>
Starting process <10> on on <c1312.ofp>
Starting process <6> on on <c1308.ofp>
Starting process <5> on on <c1306.ofp>
Starting process <12> on on <c1314.ofp>
Starting process <14> on on <c1316.ofp>
Starting process <3> on on <c1303.ofp>
Starting process <11> on on <c1313.ofp>
Starting process <7> on on <c1309.ofp>
Starting process <8> on on <c1310.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3593.119253; 63000; 62000; 62000; 62000; 63000; 63000; 62000; 62000; 63000; 62000; 63000; 62000; 62000; 63000; 63000; 63000; 3.47371751E8; 3.4099994E8; 3.36919676E8; 3.38515268E8; 3.4445029E8; 3.4355263E8; 3.36916051E8; 3.39284166E8; 3.421974E8; 3.39822831E8; 3.44148608E8; 3.38100572E8; 3.3792259E8; 3.43188671E8; 3.44871949E8; 3.42084894E8; 
Round 1; 3241.271265; 60312; 61200; 62575; 58550; 64763; 63150; 64500; 64075; 60475; 61675; 62675; 63600; 63425; 62425; 62975; 63625; 3.28237492E8; 3.35631078E8; 3.41587781E8; 3.22492498E8; 3.55535799E8; 3.43417636E8; 3.52929218E8; 3.4854911E8; 3.31214321E8; 3.36999412E8; 3.42278867E8; 3.4493644E8; 3.47674678E8; 3.39311044E8; 3.44629723E8; 3.4859847E8; 
Round 2; 3198.886129; 60439; 62444; 61851; 57916; 64628; 63186; 63136; 65386; 62795; 62499; 61713; 63155; 62639; 62663; 62061; 63489; 3.29999837E8; 3.42447922E8; 3.40644037E8; 3.17476864E8; 3.52387302E8; 3.44345649E8; 3.43872706E8; 3.57302043E8; 3.40381003E8; 3.40503795E8; 3.35471213E8; 3.49155077E8; 3.42005888E8; 3.42560274E8; 3.39504299E8; 3.49372677E8; 
Round 3; 3239.627407; 60454; 62695; 61800; 57415; 64690; 63155; 63342; 65243; 62849; 62035; 61484; 63805; 62480; 62952; 62309; 63292; 3.28085E8; 3.41763019E8; 3.37992462E8; 3.13247249E8; 3.51468461E8; 3.48562335E8; 3.45591515E8; 3.57003008E8; 3.40373854E8; 3.3991536E8; 3.35879241E8; 3.47583476E8; 3.40902898E8; 3.44674929E8; 3.40213417E8; 3.47301077E8; 
Round 4; 3927.193124; 60570; 62844; 62325; 57830; 64269; 62759; 63778; 65286; 63126; 62433; 61356; 63701; 61444; 62557; 62710; 63012; 3.29884162E8; 3.43616821E8; 3.41505563E8; 3.16921321E8; 3.50682766E8; 3.46771321E8; 3.47362168E8; 3.57961919E8; 3.44518857E8; 3.44290202E8; 3.35354156E8; 3.45608116E8; 3.31709424E8; 3.45858965E8; 3.42433711E8; 3.46601833E8; 
Round 5; 4912.398115; 61643; 62137; 63228; 57778; 64786; 60353; 63685; 65537; 63259; 62542; 61466; 64237; 61649; 61683; 63181; 62836; 3.38936777E8; 3.38786876E8; 3.44605012E8; 3.1573095E8; 3.55502833E8; 3.28228182E8; 3.48129826E8; 3.5919895E8; 3.47822007E8; 3.39432025E8; 3.33827794E8; 3.51682314E8; 3.36879812E8; 3.38800005E8; 3.46541023E8; 3.43698282E8; 
Round 6; 4780.884162; 62188; 60839; 64484; 59325; 65222; 58182; 63730; 66183; 63856; 62667; 61618; 64391; 61411; 62636; 61088; 62180; 3.39358331E8; 3.34271545E8; 3.52555129E8; 3.20753312E8; 3.55362216E8; 3.19331075E8; 3.47160195E8; 3.62400053E8; 3.53614134E8; 3.43992646E8; 3.38035631E8; 3.51786286E8; 3.31017562E8; 3.4285365E8; 3.36076974E8; 3.38507402E8; 
Round 7; 4806.524736; 62151; 59877; 64811; 59712; 65051; 56592; 64237; 66656; 62998; 62965; 62133; 65255; 61525; 62554; 61057; 62426; 3.40286466E8; 3.27808413E8; 3.51154714E8; 3.25844144E8; 3.56593764E8; 3.04471068E8; 3.52368441E8; 3.66458912E8; 3.45846412E8; 3.44989796E8; 3.41347821E8; 3.5649616E8; 3.35736261E8; 3.40435737E8; 3.3050322E8; 3.39355957E8; 
Round 8; 5221.15604; 62735; 60127; 65544; 59297; 64593; 53816; 64470; 66958; 63415; 63033; 63337; 64874; 61472; 63151; 61813; 61365; 3.43069524E8; 3.29734866E8; 3.54613862E8; 3.25696955E8; 3.53137892E8; 2.93875537E8; 3.5148353E8; 3.61781141E8; 3.44494455E8; 3.45941166E8; 3.46741367E8; 3.55001001E8; 3.34256074E8; 3.44635899E8; 3.3387066E8; 3.37707929E8; 
Round 9; 5373.045833; 62957; 60285; 65433; 59644; 65284; 53595; 64521; 67820; 63677; 62361; 62926; 64665; 61508; 63130; 62405; 59789; 3.44264455E8; 3.26841331E8; 3.55456607E8; 3.25097487E8; 3.56278101E8; 2.91665828E8; 3.50527065E8; 3.71936376E8; 3.49454458E8; 3.43180631E8; 3.42985089E8; 3.50299556E8; 3.35280606E8; 3.44663995E8; 3.42261966E8; 3.26809605E8; 
