Starting process <4> on on <c1342.ofp>
Starting process <2> on on <c1339.ofp>
Starting process <1> on on <c1337.ofp>
Starting process <6> on on <c1344.ofp>
Starting process <13> on on <c1351.ofp>
Starting process <10> on on <c1348.ofp>
Starting process <0> on on <c1336.ofp>
Starting process <3> on on <c1341.ofp>
Starting process <12> on on <c1350.ofp>
Starting process <14> on on <c1352.ofp>
Starting process <9> on on <c1347.ofp>
Starting process <7> on on <c1345.ofp>
Starting process <8> on on <c1346.ofp>
Starting process <5> on on <c1343.ofp>
Starting process <15> on on <c1353.ofp>
Starting process <11> on on <c1349.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3622.601875; 63000; 63000; 62000; 63000; 62000; 62000; 63000; 62000; 63000; 62000; 63000; 63000; 62000; 62000; 63000; 62000; 3.47371751E8; 3.421974E8; 3.39822831E8; 3.44148608E8; 3.36916051E8; 3.38100572E8; 3.43188671E8; 3.3792259E8; 3.4445029E8; 3.38515268E8; 3.44871949E8; 3.4355263E8; 3.39284166E8; 3.36919676E8; 3.42084894E8; 3.4099994E8; 
Round 1; 3115.070833; 60650; 62425; 60850; 63425; 61850; 62075; 63850; 62875; 62425; 61225; 63975; 63300; 61475; 61275; 64900; 63425; 3.31498981E8; 3.40144131E8; 3.34500758E8; 3.47692332E8; 3.36979518E8; 3.3644745E8; 3.46483622E8; 3.45248241E8; 3.4249383E8; 3.35494192E8; 3.50267271E8; 3.44842867E8; 3.35374231E8; 3.34101162E8; 3.55546058E8; 3.46908923E8; 
Round 2; 3172.314107; 61437; 62288; 59636; 64612; 64034; 62113; 63703; 61538; 62364; 61739; 63650; 63823; 61634; 60599; 63628; 63202; 3.3426319E8; 3.39581793E8; 3.242661E8; 3.5259785E8; 3.47748331E8; 3.36869796E8; 3.51283724E8; 3.39360663E8; 3.41274877E8; 3.3898844E8; 3.48565734E8; 3.48843362E8; 3.35563882E8; 3.33226746E8; 3.49447722E8; 3.45548376E8; 
Round 3; 3254.856756; 61441; 62420; 59994; 64834; 63846; 61857; 63486; 60933; 62444; 61731; 63116; 63214; 62315; 60743; 64219; 63407; 3.36787511E8; 3.38983144E8; 3.27812271E8; 3.53481755E8; 3.47194716E8; 3.41207644E8; 3.49279849E8; 3.30063751E8; 3.41332644E8; 3.36767244E8; 3.43976204E8; 3.45303675E8; 3.3869526E8; 3.30808468E8; 3.50917756E8; 3.47945409E8; 
Round 4; 3548.426624; 61162; 62230; 59969; 65094; 63679; 61402; 63275; 61214; 62609; 61783; 63764; 62953; 62146; 61060; 64357; 63303; 3.36556977E8; 3.39030762E8; 3.2891238E8; 3.54616832E8; 3.5099725E8; 3.39642513E8; 3.47842248E8; 3.31320333E8; 3.40979999E8; 3.36056318E8; 3.49163816E8; 3.46613448E8; 3.38324929E8; 3.33459739E8; 3.50796364E8; 3.46767397E8; 
Round 5; 4262.730408; 60889; 61938; 61411; 65690; 62849; 61310; 63483; 60978; 62221; 61154; 64710; 63017; 61371; 61897; 64060; 63022; 3.35142027E8; 3.3714254E8; 3.34225734E8; 3.58702644E8; 3.42572369E8; 3.35273191E8; 3.47474548E8; 3.35123819E8; 3.43006706E8; 3.332649E8; 3.56291403E8; 3.4328101E8; 3.33551196E8; 3.36204786E8; 3.50098436E8; 3.46447359E8; 
Round 6; 5129.97818; 61063; 62715; 61963; 66814; 62839; 61550; 63301; 61587; 62237; 61643; 65470; 60869; 61202; 61817; 62988; 61942; 3.34099615E8; 3.46150465E8; 3.36715969E8; 3.66035861E8; 3.42615945E8; 3.3736305E8; 3.44581865E8; 3.34501272E8; 3.38213998E8; 3.3827017E8; 3.58301459E8; 3.33601947E8; 3.37137433E8; 3.38998546E8; 3.42513571E8; 3.37974975E8; 
Round 7; 4782.224601; 60905; 62229; 61640; 66105; 62449; 61353; 63451; 62109; 62199; 60863; 66275; 60871; 62008; 61881; 63054; 62608; 3.32633184E8; 3.37632032E8; 3.37653417E8; 3.61414602E8; 3.39603779E8; 3.33861447E8; 3.46626838E8; 3.37086225E8; 3.39421412E8; 3.34279974E8; 3.6292002E8; 3.32584557E8; 3.42380853E8; 3.35223879E8; 3.45250446E8; 3.41124621E8; 
Round 8; 5293.471541; 61803; 61922; 62905; 65801; 61143; 60663; 63142; 59954; 62757; 62079; 66379; 60118; 61086; 62983; 62989; 64276; 3.36109448E8; 3.38147067E8; 3.43320583E8; 3.58984138E8; 3.35620647E8; 3.34610296E8; 3.43068381E8; 3.2558075E8; 3.44326209E8; 3.38194103E8; 3.62273591E8; 3.29013626E8; 3.30687399E8; 3.4285343E8; 3.44192093E8; 3.49060097E8; 
Round 9; 5220.04142; 61495; 62450; 61940; 65330; 60516; 59101; 64045; 61919; 63004; 63728; 66194; 60543; 60601; 62344; 63074; 63716; 3.3682509E8; 3.40792521E8; 3.36582178E8; 3.54703712E8; 3.32684567E8; 3.22326373E8; 3.50524307E8; 3.36030521E8; 3.4622248E8; 3.47896722E8; 3.60270955E8; 3.29531489E8; 3.28750694E8; 3.41756147E8; 3.44924801E8; 3.47180599E8; 
