Iter0;109.068700362;0.02456269;109.013221431;0.0;0.0;0.0;0.0;0.02653059
Iter1;109.154875241;0.024564717;109.100134725;0.0;0.0;0.0;0.0;0.026005896
Iter2;108.976939931;0.024474233;108.922576591;0.0;0.0;0.0;0.0;0.025871017
Iter3;108.994737805;0.024470951;108.940260591;0.0;0.0;0.0;0.0;0.025839122
Iter4;108.954998288;0.024445234;108.901055017;0.0;0.0;0.0;0.0;0.025608437
Iter5;109.049855379;0.024557062;108.994690317;0.0;0.0;0.0;0.0;0.026286657
Iter6;109.123002979;0.024611762;109.0681085;0.0;0.0;0.0;0.0;0.026167408
Iter7;108.944985879;0.024488881;108.891539345;0.0;0.0;0.0;0.0;0.02537865
Iter8;108.950593303;0.024434405;108.897035109;0.0;0.0;0.0;0.0;0.025529379
Iter9;108.951084459;0.024441769;108.89706234;0.0;0.0;0.0;0.0;0.02568742
