Iter0;109.01973155;0.024415183;108.965151196;0.0;0.0;0.0;0.0;0.025835275
Iter1;109.085413884;0.024546657;109.030402565;0.0;0.0;0.0;0.0;0.02631829
Iter2;109.250518594;0.024791751;109.19512596;0.0;0.0;0.0;0.0;0.026650557
Iter3;109.126588585;0.024578592;109.07024229;0.0;0.0;0.0;0.0;0.026018301
Iter4;109.282109148;0.024699878;109.225748325;0.0;0.0;0.0;0.0;0.027267889
Iter5;109.227635801;0.024607811;109.172748337;0.0;0.0;0.0;0.0;0.026426418
Iter6;109.30461551;0.025502597;109.247984805;0.0;0.0;0.0;0.0;0.026606152
Iter7;109.735514309;0.025000258;109.67830511;0.0;0.0;0.0;0.0;0.028273386
Iter8;109.919339352;0.025281349;109.861259566;0.0;0.0;0.0;0.0;0.02897433
Iter9;109.397371416;0.02486126;109.338559664;0.0;0.0;0.0;0.0;0.028794122
